start	end	mean	std	min	max	duration
0.0	0.00025	199.247474854	61.4769450927	76.6619274902	233.846455078	0.00025
0.00025	0.0033	233.032730173	1.19952107572	229.434257812	235.684870605	0.00305
0.0033	0.00355	218.146386475	6.64540806143	210.682419434	229.985782471	0.00025
0.00355	0.00755	233.078916595	1.45768354368	227.779683838	236.604078369	0.004
0.00755	0.01025	233.158751492	1.51565984452	229.801940918	236.604078369	0.0027
0.01025	0.0105	220.315716797	26.0613411663	168.215020752	234.581821289	0.00025
0.0105	0.0145	233.292632401	1.15779819064	230.721148682	236.052553711	0.004
0.0145	0.01765	233.248240502	1.28500031213	230.169624023	236.236395264	0.00315
0.01765	0.0182	144.131777344	13.3039681619	123.541523438	179.245513916	0.00055
0.0182	0.02135	144.823371756	3.16355959415	136.410432129	150.014707031	0.00315
0.02135	0.0217	125.590043597	3.98368576516	121.335424805	132.182076416	0.00035
0.0217	0.022	143.059368286	1.04761011888	141.741837158	144.683302002	0.0003
0.022	0.02245	138.841225993	5.95385423873	127.953720703	145.602509766	0.00045
0.02245	0.0236	121.527259468	2.1076365039	116.923227539	125.196097412	0.00115
0.0236	0.0243	124.132442714	4.14309955582	117.842435303	130.711343994	0.0007
0.0243	0.0259	119.043150444	1.71721220589	115.820178223	122.438474121	0.0016
0.0259	0.02665	121.274144287	4.077066107	112.878713379	127.586037598	0.00075
0.02665	0.02705	111.293079987	2.15561080231	109.201882324	115.268653564	0.0004
0.02705	0.0288	117.873950997	3.14777655532	109.385723877	123.541523438	0.00175
0.0288	0.02915	111.749400984	4.57912428567	104.422001953	116.555544434	0.00035
0.02915	0.0296	90.4296171061	12.412124738	76.2942443848	108.282674561	0.00045
0.0296	0.02985	74.5293654785	2.5061858743	70.9628393555	77.5811352539	0.00025
0.02985	0.0306	69.786253418	1.05031303284	67.4698498535	71.1466809082	0.00075
0.0306	0.03085	71.6246689453	2.86368258269	67.4698498535	75.3750366211	0.00025
0.03085	0.03115	77.9488183594	6.38788773659	70.4113146973	86.5893713379	0.0003
0.03115	0.03175	69.2623049927	1.0156448556	67.4698498535	71.1466809082	0.0006
0.03175	0.0321	95.3349766323	1.82750271978	93.2076672363	98.7229138184	0.00035
0.0321	0.03255	80.3591853841	2.28707634326	78.3165014648	85.854005127	0.00045
0.03255	0.0328	90.964800293	8.8070657705	75.7427197266	98.7229138184	0.00025
0.0328	0.03355	83.9420529785	1.76692040943	78.5003430176	86.2216882324	0.00075
0.03355	0.0339	93.7066657366	1.44995031532	91.0015686035	95.4137658691	0.00035
0.0339	0.03445	101.04600253	2.00052406808	98.3552307129	104.2381604	0.00055
0.03445	0.0347	92.6561425781	0.465086428178	92.2884594727	93.5753503418	0.00025
0.0347	0.0353	90.3121627808	1.36159670038	87.6924206543	92.4723010254	0.0006
0.0353	0.0359	61.9852435303	1.10772057599	59.7485046387	63.6091772461	0.0006
0.0359	0.0362	65.3556719971	1.24121415463	63.4253356934	66.9183251953	0.0003
0.0362	0.03645	78.3165014648	4.32867809315	71.1466809082	84.3832727051	0.00025
0.03645	0.0378	97.6607181803	2.44576748012	92.8399841309	102.21590332	0.00135
0.0378	0.03835	80.7064416504	4.14728407332	72.4335717773	87.3247375488	0.00055
0.03835	0.03895	75.0073535156	1.67991348847	72.0658886719	77.7649768066	0.0006
0.03895	0.03995	67.8651091919	5.22164220789	59.9323461914	77.2134521484	0.001
0.03995	0.0404	61.1375297038	2.11415318621	59.0131384277	64.7122265625	0.00045
0.0404	0.04095	95.0293698952	3.45402875041	85.6701635742	99.642121582	0.00055
0.04095	0.04135	96.378934021	0.756603478328	95.4137658691	97.4360229492	0.0004
0.04135	0.042	90.7753020771	1.89434884456	86.7732128906	94.3107165527	0.00065
0.042	0.04255	75.1410564631	1.42422667811	72.0658886719	76.845769043	0.00055
0.04255	0.04315	100.500048828	7.4858861618	80.1549169922	109.753406982	0.0006
0.04315	0.044	75.5480639648	4.57391184586	71.1466809082	90.633885498	0.00085
0.044	0.0443	97.1602606201	0.52804465836	96.3329736328	97.619864502	0.0003
0.0443	0.04535	98.8629835728	2.63673406997	91.9207763672	102.767427979	0.00105
0.04535	0.0466	81.3903322266	2.17494424741	78.1326599121	87.3247375488	0.00125
0.0466	0.0474	91.7484249115	1.46709237883	89.1631530762	94.4945581055	0.0008
0.0474	0.048	95.0001223755	1.11099989729	93.0238256836	96.7006567383	0.0006
0.048	0.0483	96.3636138916	5.06973614518	85.118638916	99.4582800293	0.0003
0.0483	0.04895	75.8841363056	2.00372870864	72.9850964355	80.1549169922	0.00065
0.04895	0.0492	68.7567407227	2.02058510205	66.3668005371	71.1466809082	0.00025
0.0492	0.0497	59.638199707	1.51644209631	56.8070397949	62.5061279297	0.0005
0.0497	0.0505	97.2406912994	1.19048717502	95.2299243164	99.4582800293	0.0008
0.0505	0.0525	101.986101379	1.25615719145	98.7229138184	104.054318848	0.002
0.0525	0.05275	98.7964504395	2.28614935675	94.6783996582	100.929012451	0.00025
0.05275	0.05355	82.2461146545	1.76559090927	79.4195507812	85.6701635742	0.0008
