start	end	mean	std	min	max	duration
0.0	0.00025	190.680458496	57.4836289193	87.3247375488	235.3171875	0.00025
0.00025	0.004	232.574271533	1.30333504695	229.801940918	235.684870605	0.00375
0.004	0.00445	136.63512736	4.81571127745	124.276889648	142.293361816	0.00045
0.00445	0.00845	129.486499649	1.95468266571	124.093048096	133.836650391	0.004
0.00845	0.0118	129.531465372	2.10599574932	125.379938965	134.755858154	0.00335
0.0118	0.0128	130.665383606	4.27006388555	124.093048096	142.109520264	0.001
0.0128	0.01305	127.843415771	0.487786761037	127.034512939	128.505245361	0.00025
0.01305	0.01705	130.918165741	1.58423398038	126.850671387	134.572016602	0.004
0.01705	0.01815	130.870116244	2.31171354593	127.402196045	136.778115234	0.0011
0.01815	0.0217	123.124643297	1.45869388163	118.393959961	125.931463623	0.00355
0.0217	0.02275	122.526017718	2.13311968782	117.842435303	128.689086914	0.00105
0.02275	0.023	127.916952393	3.42439129203	124.828414307	133.468967285	0.00025
0.023	0.02365	122.65059899	1.12370578299	121.151583252	125.379938965	0.00065
0.02365	0.0249	116.408471191	1.8927646315	111.775664062	119.497009277	0.00125
0.0249	0.02525	116.949490618	0.433141794458	116.187861328	117.474752197	0.00035
0.02525	0.02795	118.220331828	4.96024267783	109.56956543	133.10128418	0.0027
0.02795	0.02855	115.406534729	2.75366274682	111.959505615	123.357681885	0.0006
0.02855	0.0304	112.277501815	1.49515488011	109.385723877	115.084812012	0.00185
0.0304	0.034	114.372425995	1.56083099298	110.856456299	118.761643066	0.0036
0.034	0.03595	115.95216703	4.48948579146	105.157368164	123.909206543	0.00195
0.03595	0.0366	101.40982882	1.59543975827	98.5390722656	103.502794189	0.00065
0.0366	0.03685	76.110402832	4.21955413029	69.4921069336	80.3387585449	0.00025
0.03685	0.0379	70.2799993025	1.20772094794	67.6536914063	72.8012548828	0.00105
0.0379	0.0389	95.3126530151	3.49079964966	84.7509558105	99.0905969238	0.001
0.0389	0.03945	81.9599067827	1.90541359953	78.5003430176	84.7509558105	0.00055
0.03945	0.04155	100.049199306	1.96597756205	94.8622412109	103.502794189	0.0021
0.04155	0.04205	87.8394938965	1.99838389281	84.3832727051	90.4500439453	0.0005
0.04205	0.04265	81.6716098022	1.21280863592	79.9710754395	84.1994311523	0.0006
0.04265	0.0441	84.8523856327	5.27361923852	78.5003430176	94.126875	0.00145
0.0441	0.0446	95.4505341797	1.35544969275	92.8399841309	97.2521813965	0.0005
0.0446	0.0452	99.8566033936	2.4375861683	96.1491320801	103.870477295	0.0006
0.0452	0.04645	94.4872044434	2.02291211843	90.8177270508	99.8259631348	0.00125
0.04645	0.04825	64.2424092611	2.18275855027	60.3000292969	69.6759484863	0.0018
0.04825	0.0485	87.876262207	8.1787798919	71.8820471191	95.0460827637	0.00025
0.0485	0.0492	90.9096478271	1.87578882104	87.1408959961	93.9430334473	0.0007
0.0492	0.04995	106.762917725	1.27804776358	104.973526611	109.018040771	0.00075
0.04995	0.05045	100.322335327	1.28439345332	98.1713891602	102.21590332	0.0005
0.05045	0.051	97.1519041859	5.49312095677	81.9933325195	101.112854004	0.00055
0.051	0.05185	78.5868566895	2.17535010978	73.5366210938	81.6256494141	0.00085
0.05185	0.05315	63.1071483905	2.25882829604	59.3808215332	69.3082653809	0.0013
0.05315	0.05475	65.7405902481	4.72830756427	57.7262475586	81.0741247559	0.0016
0.05475	0.0554	94.0278833947	3.36339645203	86.4055297852	100.929012451	0.00065
0.0554	0.05705	97.7702803178	1.53776554648	94.4945581055	100.745170898	0.00165
0.05705	0.0593	100.577670817	1.3865235287	97.8037060547	103.870477295	0.00225
0.0593	0.0599	91.9207763672	1.6079568754	89.7146777344	95.9652905273	0.0006
0.0599	0.06155	95.2243533603	1.24068582872	92.2884594727	97.8037060547	0.00165
0.06155	0.06225	79.8397600446	3.91619407766	75.1911950684	90.0823608398	0.0007
0.06225	0.06355	104.125027137	3.91253955149	90.2662023926	110.121090088	0.0013
0.06355	0.06455	78.0499312134	1.14731711564	76.2942443848	80.1549169922	0.001
0.06455	0.0662	78.790032737	2.47189796455	74.4558288574	86.5893713379	0.00165
0.0662	0.06795	100.282940709	1.92331827182	96.1491320801	104.789685059	0.00175
0.06795	0.0685	102.817566584	1.05198180867	100.745170898	104.2381604	0.00055
0.0685	0.06935	86.5677429199	4.03756859707	79.9710754395	94.4945581055	0.00085
0.06935	0.07195	90.8955061692	1.62258193044	87.6924206543	95.2299243164	0.0026
0.07195	0.07415	90.0614697543	1.01697323748	88.0601037598	92.4723010254	0.0022
0.07415	0.07815	89.3630807648	1.62992767493	85.6701635742	93.7591918945	0.004
0.07815	0.07875	90.710486145	1.27911612768	88.611628418	93.2076672363	0.0006
0.07875	0.08275	88.9425432129	1.36259955841	84.7509558105	93.2076672363	0.004
0.08275	0.0834	90.8742936824	1.70546283598	88.4277868652	93.3915087891	0.00065
0.0834	0.0874	88.8552184753	1.29565097753	85.6701635742	91.9207763672	0.004
0.0874	0.0914	88.8230462036	1.62315017678	84.9347973633	93.7591918945	0.004
0.0914	0.0954	89.369974823	1.495902967	85.854005127	94.3107165527	0.004
0.0954	0.0994	88.8529204559	1.58215757513	84.1994311523	93.0238256836	0.004
0.0994	0.1034	88.9839075623	1.53013583965	85.118638916	93.0238256836	0.004
0.1034	0.1074	89.1631530762	1.63039578129	84.3832727051	92.6561425781	0.004
0.1074	0.1114	88.7701917572	1.54900657058	86.0378466797	93.0238256836	0.004
0.1114	0.1154	88.8965828247	1.43640735822	85.4863220215	92.4723010254	0.004
0.1154	0.1194	89.2481797943	1.45918080175	85.4863220215	92.4723010254	0.004
0.1194	0.1234	89.3056302795	1.59078059463	84.7509558105	92.8399841309	0.004
0.1234	0.1274	88.9494372711	1.58131623099	84.1994311523	93.2076672363	0.004
0.1274	0.12765	89.7514460449	0.294146484375	89.1631530762	89.8985192871	0.00025
0.12765	0.13065	88.7464455566	1.37117811262	83.8317480469	92.2884594727	0.003
0.13065	0.13465	89.5905846863	1.267298846	87.1408959961	92.8399841309	0.004
0.13465	0.13865	89.2849481049	1.57287803743	85.3024804688	92.2884594727	0.004
0.13865	0.13995	89.1985072209	1.55328264997	85.6701635742	91.9207763672	0.0013
0.13995	0.1431	88.2235184733	1.34702133382	85.118638916	91.1854101563	0.00315
0.1431	0.14375	93.3773671312	1.04361219566	91.1854101563	94.8622412109	0.00065
0.14375	0.14445	98.276441476	1.41674645269	95.9652905273	100.19364624	0.0007
0.14445	0.14515	93.4309034075	1.3725442874	90.633885498	95.9652905273	0.0007
0.14515	0.14625	98.5056465288	1.62802555461	95.4137658691	100.929012451	0.0011
0.14625	0.14895	93.064679362	1.72446565558	89.8985192871	97.8037060547	0.0027
0.14895	0.1494	95.6997416178	1.17591903916	94.3107165527	98.3552307129	0.00045
0.1494	0.15105	98.4722207919	2.4126807081	91.7369348145	101.848220215	0.00165
0.15105	0.15165	88.3052258301	2.0365978681	84.7509558105	91.1854101563	0.0006
0.15165	0.1519	93.5385820313	2.13256201172	89.8985192871	96.5168151855	0.00025
0.1519	0.15215	74.9705852051	1.19369666504	73.7204626465	77.0296105957	0.00025
0.15215	0.15245	70.8402783203	1.45404089795	68.9405822754	72.8012548828	0.0003
0.15245	0.15325	89.7146777344	3.84696960186	77.3972937012	94.4945581055	0.0008
0.15325	0.1544	70.7550184698	2.82906449929	66.9183251953	78.6841845703	0.00115
0.1544	0.1548	86.7042723083	5.38575548154	75.0073535156	91.0015686035	0.0004
0.1548	0.1588	69.0922515564	2.01739929086	65.079909668	74.8235119629	0.004
0.1588	0.1606	69.3286922201	2.61925928387	65.6314343262	79.2357092285	0.0018
0.1606	0.1613	54.0625480434	1.60188635519	50.9241101074	56.2555151367	0.0007
0.1613	0.16155	57.689479248	8.40330869188	52.3948425293	74.4558288574	0.00025
0.16155	0.16185	89.9291595459	1.64575558581	87.6924206543	92.4723010254	0.0003
0.16185	0.1621	83.169918457	10.1300532467	63.2414941406	90.4500439453	0.00025
0.1621	0.16255	89.1018725586	1.25886352486	86.7732128906	91.0015686035	0.00045
0.16255	0.1628	103.429257568	1.88775825492	100.009804687	105.341209717	0.00025
0.1628	0.16425	106.678815497	1.24584226824	104.422001953	109.937248535	0.00145
0.16425	0.16615	99.2260591206	1.52341975217	95.0460827637	102.399744873	0.0019
0.16615	0.16675	82.2231344604	2.50403285362	78.868026123	87.1408959961	0.0006
0.16675	0.1696	73.3721312834	1.4226492352	70.2274731445	76.4780859375	0.00285
0.1696	0.17025	108.96147414	10.7093721156	81.2579663086	119.864692383	0.00065
0.17025	0.1705	87.9497988281	0.890066556521	86.4055297852	88.7954699707	0.00025
0.1705	0.1712	92.025828683	1.71717160713	90.0823608398	96.884498291	0.0007
0.1712	0.17175	85.4027576793	4.1778159795	80.7064416504	93.7591918945	0.00055
0.17175	0.17255	82.7861492157	1.78089091091	79.603392334	86.5893713379	0.0008
0.17255	0.17285	94.7703204346	3.40437957448	89.1631530762	100.561329346	0.0003
0.17285	0.1735	90.2520607347	1.64979274604	87.6924206543	94.126875	0.00065
0.1735	0.1744	80.8392161051	1.17844451768	78.1326599121	82.5448571777	0.0009
0.1744	0.17545	84.3570096261	1.94252119538	79.2357092285	88.2439453125	0.00105
0.17545	0.17605	77.198132019	1.36021699469	75.7427197266	81.0741247559	0.0006
0.17605	0.17645	81.3269068909	1.89708426781	78.868026123	84.3832727051	0.0004
0.17645	0.17675	73.6898223877	4.28711861326	66.7344836426	77.9488183594	0.0003
0.17675	0.17825	77.8997939453	1.26208114881	73.7204626465	79.7872338867	0.0015
0.17825	0.18225	68.0052883759	1.8703548772	64.344543457	74.6396704102	0.004
