start	end	mean	std	min	max	duration
0.0	0.0006	193.707716064	49.2032567637	85.3024804688	228.698891602	0.0006
0.0006	0.00445	226.764973969	1.12222593337	224.102852783	229.434257812	0.00385
0.00445	0.0047	160.640748779	33.3949382367	139.351896973	226.860476074	0.00025
0.0047	0.0064	225.903418579	1.95923056935	218.771447754	229.801940918	0.0017
0.0064	0.0104	226.621482056	1.0764546951	224.102852783	228.882733154	0.004
0.0104	0.0144	226.913330521	1.33781642873	223.18364502	229.801940918	0.004
0.0144	0.0184	226.738681046	1.06602096118	224.102852783	229.434257812	0.004
0.0184	0.01875	227.018054548	0.94983793674	225.2059021	228.515050049	0.00035
0.01875	0.01915	225.159941711	0.784025490056	223.735169678	226.492792969	0.0004
0.01915	0.01965	135.491224365	17.4324062666	92.6561425781	146.337875977	0.0005
0.01965	0.02	126.903197545	4.22174399272	120.048533936	132.365917969	0.00035
0.02	0.0213	142.979232225	3.0883014113	135.307382813	148.543974609	0.0013
0.0213	0.0229	145.924232483	2.18927811683	141.374154053	150.382390137	0.0016
0.0229	0.02545	136.204962158	3.76844797625	127.586037598	143.21256958	0.00255
0.02545	0.02945	143.244741852	1.34020838695	140.271104736	146.521717529	0.004
0.02945	0.03195	142.749288867	1.73717718965	136.778115234	145.786351318	0.0025
0.03195	0.0326	136.509423734	1.32690656884	133.652808838	138.616530762	0.00065
0.0326	0.03385	131.461417529	11.2734206454	111.59182251	149.095499268	0.00125
0.03385	0.03615	144.215705009	2.61785367542	137.14579834	148.911657715	0.0023
0.03615	0.03715	123.642636292	3.15087205882	117.107069092	129.424453125	0.001
0.03715	0.03915	119.542969666	6.98389233254	105.157368164	131.262868652	0.002
0.03915	0.04	122.059976807	2.08515224314	118.026276855	126.115305176	0.00085
0.04	0.04125	119.173448145	3.78026872193	113.797921143	129.975977783	0.00125
0.04125	0.04215	114.563927612	3.72414668089	107.731149902	120.967741699	0.0009
0.04215	0.04255	106.559160004	9.40827781558	89.8985192871	116.923227539	0.0004
0.04255	0.0433	117.499264404	1.85168593101	113.61407959	120.967741699	0.00075
0.0433	0.0442	109.089534709	3.52516883859	102.399744873	115.820178223	0.0009
0.0442	0.04605	116.113330969	3.97904334538	107.363466797	122.806157227	0.00185
0.04605	0.04665	107.378786926	8.42550012464	95.4137658691	124.828414307	0.0006
0.04665	0.04715	92.582605957	10.028451384	68.9405822754	105.157368164	0.0005
0.04715	0.04845	75.0780618051	6.35069091379	62.5061279297	93.0238256836	0.0013
0.04845	0.04915	82.0852532959	4.27421020025	76.2942443848	91.7369348145	0.0007
0.04915	0.05005	87.8558353678	3.37704521972	81.4418078613	95.9652905273	0.0009
0.05005	0.0509	78.7274414063	0.709300002009	77.2134521484	79.7872338867	0.00085
0.0509	0.0523	92.3081567819	2.3621719718	87.6924206543	98.7229138184	0.0014
0.0523	0.05265	64.9748573521	8.84235395858	57.1747229004	85.118638916	0.00035
0.05265	0.05405	87.8368675886	2.7490118133	77.9488183594	92.2884594727	0.0014
0.05405	0.05445	96.1721122742	3.4533811149	88.4277868652	100.561329346	0.0004
0.05445	0.05525	89.5653064728	3.1449929969	84.3832727051	95.2299243164	0.0008
0.05525	0.05675	97.3502302246	2.90397245372	91.1854101563	102.951269531	0.0015
0.05675	0.05705	86.7425726318	5.92625696229	79.603392334	95.9652905273	0.0003
0.05705	0.0577	68.4739075646	4.79053749291	62.322286377	79.7872338867	0.00065
0.0577	0.0584	93.7854549735	2.07511565541	89.8985192871	96.884498291	0.0007
0.0584	0.0588	86.2446684265	2.09699779966	82.1771740723	89.7146777344	0.0004
0.0588	0.0597	91.9207763672	1.46305230451	88.9793115234	93.9430334473	0.0009
0.0597	0.06015	88.7546162923	2.25621813323	85.6701635742	91.369251709	0.00045
0.06015	0.06195	81.5592621867	7.02927241986	68.9405822754	94.8622412109	0.0018
0.06195	0.0629	71.6401503392	2.28145470869	67.4698498535	76.6619274902	0.00095
0.0629	0.0635	98.048828125	3.04435295718	92.1046179199	102.951269531	0.0006
0.0635	0.0656	75.7864915248	4.28259122555	69.4921069336	93.9430334473	0.0021
0.0656	0.06585	89.5308361816	0.615251513555	88.7954699707	90.2662023926	0.00025
0.06585	0.06615	92.0126971436	0.905314655471	91.1854101563	93.9430334473	0.0003
0.06615	0.06765	95.0399547119	4.74308434964	81.8094909668	101.664378662	0.0015
0.06765	0.06815	84.3465043945	4.87148895369	77.0296105957	93.3915087891	0.0005
0.06815	0.06875	68.4503381348	3.66173527178	63.7930187988	75.9265612793	0.0006
0.06875	0.0692	81.6869299316	2.3686327155	78.3165014648	84.9347973633	0.00045
0.0692	0.0699	79.248840768	1.23415514758	77.3972937012	81.2579663086	0.0007
0.0699	0.07075	86.3298303223	2.96439541683	81.2579663086	91.0015686035	0.00085
0.07075	0.0727	79.7589505709	3.98287938806	72.2497302246	88.7954699707	0.00195
0.0727	0.073	86.0378466797	1.78556748895	83.8317480469	89.3469946289	0.0003
0.073	0.07325	79.7872338867	0.687872103785	78.5003430176	80.5226000977	0.00025
0.07325	0.07455	82.7499112173	1.77534139005	79.4195507812	88.0601037598	0.0013
0.07455	0.0748	84.4200410156	0.409434578289	84.0155895996	85.118638916	0.00025
0.0748	0.07675	88.2015203388	1.46805576241	84.9347973633	90.8177270508	0.00195
0.07675	0.07735	86.1297674561	1.6891094011	82.7286987305	88.611628418	0.0006
0.07735	0.07875	82.6039491054	2.5540337928	73.5366210938	86.2216882324	0.0014
0.07875	0.0817	85.6608156987	1.56779476978	81.9933325195	88.9793115234	0.00295
0.0817	0.0821	87.7843414307	2.40755236325	84.0155895996	91.0015686035	0.0004
0.0821	0.0828	81.5337286377	3.00781057805	75.5588781738	85.854005127	0.0007
0.0828	0.08485	85.0110243486	1.53811571229	81.6256494141	88.4277868652	0.00205
0.08485	0.0851	75.0441218262	7.66634705093	64.1607019043	85.4863220215	0.00025
0.0851	0.08545	88.0338406808	2.10170279138	84.3832727051	91.369251709	0.00035
0.08545	0.0858	85.6701635742	1.34018924796	82.9125402832	86.9570544434	0.00035
0.0858	0.087	82.8895600891	1.59592443203	78.5003430176	86.0378466797	0.0012
0.087	0.0875	88.3726343994	1.26583953952	85.3024804688	90.0823608398	0.0005
0.0875	0.08815	83.520631573	1.1546037981	80.5226000977	85.3024804688	0.00065
0.08815	0.08925	85.7370150479	1.61562530638	82.9125402832	89.5308361816	0.0011
0.08925	0.09035	82.5365007435	2.14069924955	77.9488183594	86.5893713379	0.0011
0.09035	0.0909	80.4223228871	1.07872470997	78.868026123	82.361015625	0.00055
0.0909	0.0919	86.0470387573	2.25644443721	79.7872338867	88.7954699707	0.001
0.0919	0.09295	82.2559633092	2.17196351084	77.3972937012	86.9570544434	0.00105
0.09295	0.09565	85.1560881212	1.84364404599	79.0518676758	88.9793115234	0.0027
0.09565	0.09665	83.3261837769	2.46777755156	79.7872338867	89.8985192871	0.001
0.09665	0.0972	86.6227970748	1.0570146095	84.9347973633	88.611628418	0.00055
0.0972	0.1001	83.6352277664	1.39837228718	80.1549169922	86.5893713379	0.0029
0.1001	0.1012	85.1102824818	1.81103421599	81.0741247559	88.2439453125	0.0011
0.1012	0.1052	83.6180322418	1.52001607459	79.603392334	87.1408959961	0.004
0.1052	0.1059	84.2782203892	1.15378342031	82.9125402832	86.7732128906	0.0007
0.1059	0.10615	89.3469946289	1.00694165439	87.6924206543	90.8177270508	0.00025
0.10615	0.1072	93.3740000698	2.04866980075	90.2662023926	98.7229138184	0.00105
0.1072	0.10785	82.9691069148	2.73193992265	79.2357092285	89.3469946289	0.00065
0.10785	0.1081	69.5288752441	6.1639306448	58.4616137695	75.3750366211	0.00025
0.1081	0.1085	52.0501396179	0.979020999112	50.3725854492	53.314050293	0.0004
0.1085	0.10875	56.5128933105	4.37928946947	51.4756347656	64.5283850098	0.00025
0.10875	0.1091	86.3004774693	3.22469544245	81.6256494141	92.4723010254	0.00035
0.1091	0.1095	98.2862901306	1.77513632586	96.5168151855	101.480537109	0.0004
0.1095	0.11055	90.4763070243	1.82195871089	88.2439453125	95.2299243164	0.00105
0.11055	0.11435	78.7253070229	9.31403596951	66.1829589844	96.7006567383	0.0038
