start	end	mean	std	min	max	duration
0.0	0.00025	50.1519755859	30.446159345	34.3783703613	111.040297852	0.00025
0.00025	0.00425	35.4469493866	0.93790446508	32.7237963867	37.5036767578	0.004
0.00425	0.0046	36.3743643624	0.731604722276	35.297578125	37.6875183105	0.00035
0.0046	0.0049	106.597460327	14.2503558144	75.0073535156	116.371702881	0.0003
0.0049	0.00575	124.547244873	3.58823211045	116.371702881	129.424453125	0.00085
0.00575	0.006	131.11579541	1.93654192419	127.76987915	133.10128418	0.00025
0.006	0.0071	115.79510892	5.12492010077	106.628100586	126.666829834	0.0011
0.0071	0.00785	125.379938965	2.87796694326	120.967741699	131.630551758	0.00075
0.00785	0.00845	107.179625244	6.98557583097	95.4137658691	117.65859375	0.0006
0.00845	0.00925	75.2486455536	1.82424967464	71.1466809082	77.5811352539	0.0008
0.00925	0.01025	80.8810911255	2.71903769607	76.6619274902	88.7954699707	0.001
0.01025	0.01175	83.9849493408	11.0230433632	70.4113146973	114.165604248	0.0015
0.01175	0.01245	72.7487287249	2.10350703963	68.9405822754	77.0296105957	0.0007
0.01245	0.0129	31.5390397135	4.36609054237	22.4286694336	36.2167858887	0.00045
0.0129	0.01395	19.3121173968	2.31535849621	14.8911657715	23.53171875	0.00105
0.01395	0.0142	26.289342041	5.81009115694	22.2448278809	37.6875183105	0.00025
0.0142	0.0145	83.3108636475	4.08665707934	76.2942443848	87.6924206543	0.0003
0.0145	0.0149	93.368528595	2.44488098252	89.7146777344	96.7006567383	0.0004
0.0149	0.0158	80.2264109294	1.15808649274	77.7649768066	82.1771740723	0.0009
0.0158	0.0173	99.4582800293	1.95137799012	94.6783996582	102.767427979	0.0015
0.0173	0.0182	86.3646761068	1.89529808545	82.1771740723	89.8985192871	0.0009
0.0182	0.02055	97.7528562635	1.64943848905	90.8177270508	100.009804687	0.00235
0.02055	0.02155	107.758726135	2.07527311957	104.789685059	111.775664062	0.001
0.02155	0.0224	94.2890881348	2.87438338573	87.876262207	98.9067553711	0.00085
0.0224	0.02405	68.9461532315	4.30777943677	64.5283850098	83.2802233887	0.00165
0.02405	0.0255	93.4739205196	4.87872436519	77.7649768066	100.745170898	0.00145
0.0255	0.0261	97.1602606201	1.56625378642	94.3107165527	99.8259631348	0.0006
0.0261	0.02825	105.956865149	3.10850770621	96.1491320801	112.511030273	0.00215
0.02825	0.0287	100.397914632	1.04156851645	98.7229138184	102.583586426	0.00045
0.0287	0.02935	78.868026123	3.11655960325	75.9265612793	88.611628418	0.00065
0.02935	0.03	62.7889610877	1.19058986583	60.6677124023	64.7122265625	0.00065
0.03	0.0307	65.5789081682	4.01481653116	60.3000292969	78.3165014648	0.0007
0.0307	0.03255	101.261914722	1.63085112135	98.1713891602	105.157368164	0.00185
0.03255	0.0335	93.0818809108	1.95203357422	89.7146777344	97.619864502	0.00095
0.0335	0.0348	97.2451105675	1.66278777854	93.9430334473	100.745170898	0.0013
0.0348	0.0352	80.1319367981	0.970352131159	78.6841845703	81.6256494141	0.0004
0.0352	0.0357	106.039807617	6.21688963182	88.2439453125	112.694871826	0.0005
0.0357	0.03625	77.2301650169	1.63205246395	75.1911950684	80.3387585449	0.00055
0.03625	0.0365	91.4060200195	11.266592731	74.6396704102	101.112854004	0.00025
0.0365	0.03715	104.973526611	1.46719274786	102.767427979	108.098833008	0.00065
0.03715	0.0386	87.5846514682	1.24548738716	84.9347973633	90.0823608398	0.00145
0.0386	0.039	84.7969161987	2.46606500621	81.9933325195	90.4500439453	0.0004
0.039	0.0397	95.0854773821	1.92461067941	92.2884594727	98.1713891602	0.0007
0.0397	0.04135	101.179705478	1.86706005266	97.8037060547	105.157368164	0.00165
0.04135	0.0419	104.321724743	1.22791253939	101.480537109	105.892734375	0.00055
0.0419	0.0425	107.53198822	1.22513150398	105.708892822	109.56956543	0.0006
0.0425	0.04295	91.9820568848	11.4044343894	79.9710754395	108.650357666	0.00045
0.04295	0.04355	80.7524020386	1.98021191655	77.0296105957	84.9347973633	0.0006
0.04355	0.04425	64.5152534703	1.28212521179	61.9546032715	67.102166748	0.0007
0.04425	0.0453	108.711638184	2.6186219945	101.480537109	112.694871826	0.00105
0.0453	0.04555	86.0746149902	2.0319274222	82.1771740723	88.0601037598	0.00025
0.04555	0.04615	66.5659622192	2.62090655588	61.586920166	72.4335717773	0.0006
0.04615	0.04715	82.7103145752	1.04142629257	80.5226000977	84.9347973633	0.001
0.04715	0.0474	85.0451022949	1.20609026141	83.4640649414	86.4055297852	0.00025
0.0474	0.04765	103.613099121	3.64099111844	96.5168151855	106.628100586	0.00025
0.04765	0.04815	106.444259033	1.19426280056	103.870477295	108.282674561	0.0005
0.04815	0.049	98.8634985352	1.2137956034	96.7006567383	100.929012451	0.00085
0.049	0.05005	100.823960135	1.53768028445	96.7006567383	103.502794189	0.00105
0.05005	0.05155	87.3982741699	1.39412840784	84.5671142578	90.4500439453	0.0015
0.05155	0.0524	107.449980469	4.05095707277	93.9430334473	111.775664062	0.00085
0.0524	0.0527	80.6758013916	2.36009564345	77.3972937012	84.7509558105	0.0003
0.0527	0.05295	94.8990095215	16.0797369055	69.4921069336	108.282674561	0.00025
0.05295	0.0538	63.1009094238	2.31302759621	59.7485046387	70.59515625	0.00085
0.0538	0.05525	106.444259033	3.27267166375	95.0460827637	112.511030273	0.00145
0.05525	0.0565	86.0157856934	2.5257019384	81.0741247559	91.0015686035	0.00125
0.0565	0.05705	70.0603444602	5.53218666002	61.9546032715	79.603392334	0.00055
0.05705	0.0574	81.3630186244	1.26935196203	78.868026123	83.0963818359	0.00035
0.0574	0.05765	85.7804685059	2.55162538568	82.9125402832	88.9793115234	0.00025
0.05765	0.0585	106.887641602	2.06559884261	101.664378662	111.407980957	0.00085
0.0585	0.0595	101.085277771	2.1003645974	97.619864502	107.731149902	0.001
0.0595	0.06015	87.3530208646	2.71232427195	83.4640649414	94.8622412109	0.00065
0.06015	0.06125	109.327228837	1.63907574954	105.341209717	111.959505615	0.0011
0.06125	0.0631	104.715154699	1.28615206792	100.745170898	107.179625244	0.00185
0.0631	0.06355	107.54730835	1.35373087994	104.422001953	109.385723877	0.00045
0.06355	0.06425	83.2276972307	3.80868978478	79.2357092285	92.2884594727	0.0007
0.06425	0.0653	78.5966409738	1.57700015228	75.5588781738	81.4418078613	0.00105
0.0653	0.06555	70.4848513184	4.90770870111	64.344543457	76.845769043	0.00025
0.06555	0.0664	63.3928930664	1.28802631455	60.8515539551	65.6314343262	0.00085
0.0664	0.06675	102.531060268	4.35571402889	92.6561425781	107.179625244	0.00035
0.06675	0.0674	108.791774245	1.94580168447	104.973526611	111.775664062	0.00065
0.0674	0.0681	87.7843414307	2.4808880646	83.8317480469	93.5753503418	0.0007
0.0681	0.06965	65.7796936429	1.49165082998	63.4253356934	69.6759484863	0.00155
0.06965	0.0699	81.956564209	0.880906107999	81.0741247559	83.2802233887	0.00025
0.0699	0.0703	85.8080447388	1.21164694156	83.4640649414	87.6924206543	0.0004
0.0703	0.07165	106.614482693	1.46127667799	104.605843506	110.488773193	0.00135
0.07165	0.07305	99.517371957	1.40616348407	97.2521813965	101.848220215	0.0014
0.07305	0.07355	87.0857435303	1.25241846973	84.7509558105	89.1631530762	0.0005
0.07355	0.07425	107.402861415	5.12979518243	92.8399841309	112.878713379	0.0007
0.07425	0.07505	74.7315911865	8.80594321023	62.8738110352	92.2884594727	0.0008
0.07505	0.07665	106.777471848	1.76061133956	101.480537109	110.304931641	0.0016
