start	end	mean	std	min	max	duration
0.0	0.00035	110.488773193	3.78042402903	106.995783691	118.393959961	0.00035
0.00035	0.0012	100.377487793	2.82211489684	95.5976074219	104.422001953	0.00085
0.0012	0.0022	109.367339722	2.24775902653	105.52505127	115.084812012	0.001
0.0022	0.00255	103.187637242	2.05591434936	100.009804687	106.076575928	0.00035
0.00255	0.00465	118.910467181	2.25881140697	113.062554932	124.828414307	0.0021
0.00465	0.00845	116.775670503	1.47556837471	112.143347168	120.232375488	0.0038
0.00845	0.0091	110.91302293	3.33527336535	104.2381604	116.923227539	0.00065
0.0091	0.0096	102.436513184	5.2295086091	96.7006567383	113.246396484	0.0005
0.0096	0.0102	101.802259827	1.5012945147	99.0905969238	104.789685059	0.0006
0.0102	0.01055	71.5668901716	2.17904435367	69.4921069336	76.4780859375	0.00035
0.01055	0.0113	68.266496582	1.29067885	65.6314343262	70.0436315918	0.00075
0.0113	0.01155	82.5816254883	5.33381344358	76.2942443848	90.8177270508	0.00025
0.01155	0.01295	77.5548721749	1.55119002409	74.8235119629	81.8094909668	0.0014
0.01295	0.0135	84.3832727051	2.2679060715	79.4195507812	86.5893713379	0.00055
0.0135	0.01395	80.6247342936	0.92981392412	78.6841845703	81.6256494141	0.00045
0.01395	0.0165	94.3107165527	1.60847196555	90.8177270508	97.0683398437	0.00255
0.0165	0.0171	101.480537109	2.43199514588	96.5168151855	106.076575928	0.0006
0.0171	0.01825	92.2245145847	1.62781034843	88.7954699707	94.4945581055	0.00115
0.01825	0.0186	63.2414941406	4.97392485736	60.4838708496	75.3750366211	0.00035
0.0186	0.01895	90.3712547084	2.08191851553	86.5893713379	93.5753503418	0.00035
0.01895	0.0192	104.936758301	3.84646439997	97.2521813965	107.179625244	0.00025
0.0192	0.01975	106.293843217	0.558819942173	105.52505127	107.363466797	0.00055
0.01975	0.02015	95.8274093628	4.23509453039	89.1631530762	101.112854004	0.0004
0.02015	0.0206	74.1902799479	2.58558925144	69.6759484863	77.9488183594	0.00045
0.0206	0.02185	59.7190899902	1.9866323432	56.4393566895	65.079909668	0.00125
0.02185	0.0226	96.5903518066	1.13486488941	94.4945581055	98.3552307129	0.00075
0.0226	0.02285	100.230414551	2.45385435056	96.5168151855	102.951269531	0.00025
0.02285	0.02335	91.6817823486	1.41223342665	89.3469946289	93.9430334473	0.0005
0.02335	0.0244	97.4272685896	2.29511195627	91.9207763672	101.112854004	0.00105
0.0244	0.02495	72.8012548828	3.20251006267	69.3082653809	80.3387585449	0.00055
0.02495	0.0255	96.9179240279	2.37099003368	92.1046179199	101.480537109	0.00055
0.0255	0.0265	69.8689821167	1.70633782798	67.102166748	72.6174133301	0.001
0.0265	0.02735	63.706505127	2.17900273242	61.2192370605	67.6536914063	0.00085
0.02735	0.02785	98.1346208496	1.50660367746	95.4137658691	100.377487793	0.0005
0.02785	0.0281	80.8535148926	15.1837541967	62.1384448242	98.3552307129	0.00025
0.0281	0.02895	97.0358972168	1.94685798871	93.3915087891	100.745170898	0.00085
0.02895	0.0293	84.1206419155	0.779088825859	82.7286987305	85.118638916	0.00035
0.0293	0.0298	82.3793997803	3.47985399823	79.4195507812	91.1854101563	0.0005
0.0298	0.03095	98.0355062734	2.95403581935	87.1408959961	102.399744873	0.00115
0.03095	0.03135	75.2831158447	1.42403054416	72.8012548828	77.2134521484	0.0004
0.03135	0.03165	67.9294537354	7.17355141235	57.1747229004	75.3750366211	0.0003
0.03165	0.03225	101.189454651	1.19722669909	99.4582800293	103.686635742	0.0006
0.03225	0.03265	101.572457886	4.50599358571	89.8985192871	104.422001953	0.0004
0.03265	0.0338	81.7055805239	3.55360086804	75.3750366211	93.9430334473	0.00115
0.0338	0.0342	62.7129496765	3.52841405318	59.7485046387	70.4113146973	0.0004
0.0342	0.0347	80.1549169922	2.40544571064	76.4780859375	86.4055297852	0.0005
0.0347	0.0351	99.4123196411	1.45557354807	97.2521813965	101.664378662	0.0004
0.0351	0.0356	95.0828510742	2.5840040391	90.8177270508	98.7229138184	0.0005
0.0356	0.03655	84.5477625154	1.78330269908	81.8094909668	88.9793115234	0.00095
0.03655	0.038	102.976626987	2.42922571317	96.3329736328	109.385723877	0.00145
0.038	0.03855	99.0237454501	1.12038562578	97.4360229492	100.929012451	0.00055
0.03855	0.0388	88.9425432129	10.8708667385	73.7204626465	102.399744873	0.00025
0.0388	0.0396	59.7944650269	2.24171763919	56.6231982422	66.1829589844	0.0008
0.0396	0.0412	101.020933228	1.75192897422	98.1713891602	104.789685059	0.0016
0.0412	0.04165	81.829917806	2.85259913411	77.5811352539	87.6924206543	0.00045
0.04165	0.04295	63.1283608774	1.93559987358	58.2777722168	65.9991174316	0.0013
0.04295	0.04355	57.741567688	3.31123962065	53.1302087402	65.4475927734	0.0006
0.04355	0.04405	75.4669573975	4.02041763027	69.4921069336	85.854005127	0.0005
0.04405	0.04455	100.763555054	1.23447925763	97.9875476074	102.951269531	0.0005
0.04455	0.0448	103.318952637	0.687872103785	102.399744873	104.054318848	0.00025
0.0448	0.0453	95.3953817139	1.20117630591	93.2076672363	97.2521813965	0.0005
0.0453	0.04555	87.7291889648	6.17598177997	81.6256494141	99.2744384766	0.00025
0.04555	0.0459	104.737158901	2.08622103037	102.583586426	109.018040771	0.00035
0.0459	0.0475	100.176411095	1.39961220658	96.5168151855	103.135111084	0.0016
0.0475	0.0478	82.4835766602	6.99940481289	75.3750366211	93.0238256836	0.0003
0.0478	0.0485	78.1195283726	3.20648963043	72.0658886719	82.5448571777	0.0007
0.0485	0.0491	61.0353955078	3.19923039969	56.6231982422	68.9405822754	0.0006
0.0491	0.04975	74.1729956994	2.19026844925	70.7789978027	77.7649768066	0.00065
0.04975	0.0502	79.1744287109	4.24386941351	75.1911950684	88.0601037598	0.00045
0.0502	0.05055	71.2517332241	1.49952751626	68.9405822754	72.8012548828	0.00035
0.05055	0.05145	59.840425415	1.99350148395	56.8070397949	64.1607019043	0.0009
0.05145	0.05315	100.447780151	2.86407643828	91.9207763672	104.789685059	0.0017
0.05315	0.0536	81.6256494141	2.70884842413	74.4558288574	84.1994311523	0.00045
0.0536	0.0541	62.2119814453	4.29749045499	55.7039904785	71.5143640137	0.0005
0.0541	0.05515	80.7064416504	1.16548115418	78.868026123	82.7286987305	0.00105
0.05515	0.0563	95.4057727582	5.05145643123	84.3832727051	104.2381604	0.00115
0.0563	0.05685	84.3164212314	2.46932277572	80.8902832031	90.2662023926	0.00055
0.05685	0.0577	104.432816162	1.24602965914	101.848220215	106.995783691	0.00085
0.0577	0.0584	99.9704100691	1.38305722664	97.0683398437	102.399744873	0.0007
0.0584	0.05925	79.9278186035	4.81821253047	72.6174133301	92.6561425781	0.00085
0.05925	0.06005	61.586920166	3.09678899188	58.4616137695	70.7789978027	0.0008
0.06005	0.0613	100.85547583	1.58231944916	96.884498291	103.870477295	0.00125
0.0613	0.0617	104.353061371	2.59981061099	99.8259631348	107.914991455	0.0004
0.0617	0.062	83.3415039062	4.85432992414	78.6841845703	93.0238256836	0.0003
0.062	0.06255	63.4754742987	1.46044078958	61.0353955078	65.8152758789	0.00055
0.06255	0.06295	78.9829270935	0.595271311297	77.9488183594	79.7872338867	0.0004
0.06295	0.06425	80.1690586501	2.04331052826	76.110402832	86.0378466797	0.0013
0.06425	0.06545	101.748639374	2.1778171504	98.1713891602	105.157368164	0.0012
0.06545	0.06575	99.059956665	6.13088532664	92.4723010254	109.385723877	0.0003
0.06575	0.066	90.0455925293	0.911082826931	88.7954699707	91.1854101563	0.00025
0.066	0.069	84.1473427124	2.09291359849	79.7872338867	90.8177270508	0.003
0.069	0.073	86.2354763489	1.8835405965	79.7872338867	90.8177270508	0.004
0.073	0.07515	86.0592236044	1.65917989763	80.8902832031	89.1631530762	0.00215
0.07515	0.0763	88.2599315345	1.42703336577	85.6701635742	91.1854101563	0.00115
0.0763	0.07915	86.7248335346	1.37812397791	83.6479064941	90.2662023926	0.00285
0.07915	0.08315	87.5936058197	1.95554700666	84.0155895996	94.3107165527	0.004
0.08315	0.0868	87.4456196657	1.54060080024	83.8317480469	91.7369348145	0.00365
0.0868	0.08715	90.003571603	1.19893184782	87.876262207	91.7369348145	0.00035
0.08715	0.09115	87.4005721893	1.60445700831	82.9125402832	93.3915087891	0.004
0.09115	0.09265	87.6862926025	2.0336362402	82.361015625	91.9207763672	0.0015
0.09265	0.09335	89.8328615897	1.51058372046	87.1408959961	92.2884594727	0.0007
0.09335	0.0936	85.7437001953	0.18748233296	85.4863220215	86.0378466797	0.00025
0.0936	0.0944	86.5778812408	1.71410529341	82.7286987305	89.7146777344	0.0008
0.0944	0.0947	89.5921166992	0.791918813001	88.4277868652	90.8177270508	0.0003
0.0947	0.09665	85.5853136268	1.58739716258	80.1549169922	87.876262207	0.00195
