start	end	mean	std	min	max	duration
0.0	0.00025	178.510147705	63.8072689011	67.837532959	228.331208496	0.00025
0.00025	0.001	226.823707764	0.991608911004	225.022060547	228.331208496	0.00075
0.001	0.00125	214.322482178	15.9620209807	183.106186523	225.757426758	0.00025
0.00125	0.003	227.123106864	1.04855157747	225.2059021	229.066574707	0.00175
0.003	0.00325	221.014314697	13.3623345424	194.32052124	228.698891602	0.00025
0.00325	0.00355	161.68864563	34.2616326729	136.226590576	215.094616699	0.0003
0.00355	0.00395	94.126875	1.29343997438	91.9207763672	96.1491320801	0.0004
0.00395	0.0042	132.807137695	1.71120839134	130.527502441	134.572016602	0.00025
0.0042	0.00465	141.639702962	3.84567460094	136.961956787	148.176291504	0.00045
0.00465	0.00495	126.482988281	2.37100966815	124.093048096	131.262868652	0.0003
0.00495	0.0053	141.715574079	0.864689689518	140.454946289	143.028728027	0.00035
0.0053	0.0061	139.030174255	1.85044079994	134.204333496	143.028728027	0.0008
0.0061	0.0073	142.31634201	2.15789610463	138.432689209	146.337875977	0.0012
0.0073	0.0113	142.640362747	1.21981112822	138.432689209	145.418668213	0.004
0.0113	0.0139	142.452455468	1.2044664724	139.719580078	145.050985107	0.0026
0.0139	0.0149	144.389155518	1.85251724273	140.454946289	147.624766846	0.001
0.0149	0.01695	141.759772919	1.53265513842	135.307382813	144.683302002	0.00205
0.01695	0.01755	145.771031189	2.61337339571	140.638787842	151.3015979	0.0006
0.01755	0.02155	124.773261841	1.29030055234	121.519266357	127.76987915	0.004
0.02155	0.0219	125.274886649	0.855870185364	124.276889648	126.666829834	0.00035
0.0219	0.0228	118.15905131	1.19112295583	115.820178223	120.048533936	0.0009
0.0228	0.0234	121.764388428	1.15380002617	119.68085083	123.72536499	0.0006
0.0234	0.0241	114.585813511	1.02459673034	111.775664062	115.63633667	0.0007
0.0241	0.02565	112.273815367	1.1430399108	108.834199219	114.165604248	0.00155
0.02565	0.026	119.076800014	1.55285659696	117.474752197	121.519266357	0.00035
0.026	0.02665	114.165604248	1.11710146656	112.327188721	115.820178223	0.00065
0.02665	0.02805	110.922113996	0.980478510711	108.282674561	112.694871826	0.0014
0.02805	0.0285	113.409811198	2.36298890652	109.018040771	118.026276855	0.00045
0.0285	0.031	111.742572583	4.61902623806	99.642121582	119.68085083	0.0025
0.031	0.0315	101.223158936	7.23887640373	91.9207763672	116.739385986	0.0005
0.0315	0.03235	93.7159350586	1.95530946781	90.4500439453	97.4360229492	0.00085
0.03235	0.0326	70.7789978027	4.79400117105	66.5506420898	80.1549169922	0.00025
0.0326	0.03295	64.397069615	1.01036082095	63.4253356934	66.3668005371	0.00035
0.03295	0.0333	65.079909668	0.170204204695	64.7122265625	65.2637512207	0.00035
0.0333	0.0336	65.4169525146	3.01413569095	61.7707617188	70.59515625	0.0003
0.0336	0.03455	80.6677381656	5.526066155	70.59515625	91.0015686035	0.00095
0.03455	0.03575	70.0436315918	1.81916457248	65.8152758789	74.2719873047	0.0012
0.03575	0.03645	86.2216882324	2.47235888241	79.7872338867	89.8985192871	0.0007
0.03645	0.0399	80.0137053647	1.25827127905	77.0296105957	83.6479064941	0.00345
0.0399	0.0408	86.2727553304	1.85752313268	83.6479064941	89.8985192871	0.0009
0.0408	0.0418	80.9086673584	1.33066237944	77.9488183594	82.9125402832	0.001
0.0418	0.0422	76.4551057434	3.22042639494	72.8012548828	82.7286987305	0.0004
0.0422	0.04285	86.7307879169	0.986475672155	84.9347973633	88.2439453125	0.00065
0.04285	0.04405	95.7508087158	1.34433589847	93.3915087891	98.7229138184	0.0012
0.04405	0.0447	84.0438729154	7.81832911191	61.9546032715	100.561329346	0.00065
0.0447	0.0456	55.5712160238	0.92492087268	54.0494165039	57.1747229004	0.0009
0.0456	0.0464	56.9908813477	0.895932903266	55.336307373	58.829296875	0.0008
0.0464	0.0469	81.3682712402	2.96002027502	76.110402832	84.9347973633	0.0005
0.0469	0.0472	85.700803833	0.723136073277	84.7509558105	86.7732128906	0.0003
0.0472	0.04745	97.1051081543	3.7177834989	89.7146777344	99.2744384766	0.00025
0.04745	0.0483	99.8475915527	1.19290087894	97.4360229492	101.664378662	0.00085
0.0483	0.0489	90.9709283447	1.98831436308	87.3247375488	94.3107165527	0.0006
0.0489	0.0495	68.5882192993	2.88779359424	61.7707617188	72.6174133301	0.0006
0.0495	0.05095	56.6739131533	0.868886081749	54.4170996094	58.0939306641	0.00145
0.05095	0.0512	57.3953327637	2.36977395032	54.7847827148	61.2192370605	0.00025
0.0512	0.0526	89.5899281093	1.34383519777	86.7732128906	91.7369348145	0.0014
0.0526	0.05395	83.7568496365	1.06993661345	81.2579663086	86.2216882324	0.00135
0.05395	0.0544	85.751870931	0.594838536054	85.3024804688	87.3247375488	0.00045
0.0544	0.0548	84.2453915405	0.880474373556	82.5448571777	85.4863220215	0.0004
0.0548	0.0555	71.8557840402	3.53275022241	68.3890576172	82.7286987305	0.0007
0.0555	0.0558	89.4389154053	1.91274745129	86.7732128906	92.1046179199	0.0003
0.0558	0.05615	70.1224208287	3.16118460366	66.1829589844	76.2942443848	0.00035
0.05615	0.057	88.2439453125	1.70020552059	85.118638916	91.369251709	0.00085
0.057	0.0576	74.9001126099	1.26137799492	73.1689379883	77.0296105957	0.0006
0.0576	0.05805	81.4213810221	1.6476243415	79.2357092285	84.0155895996	0.00045
0.05805	0.0591	87.447298584	2.1009733627	81.0741247559	90.8177270508	0.00105
0.0591	0.0617	68.3890576172	1.32570028989	65.079909668	71.3305224609	0.0026
