start	end	mean	std	min	max	duration
0.0	0.0005	106.094960083	42.639863521	83.6479064941	229.985782471	0.0005
0.0005	0.00095	138.453116048	1.04875458606	137.14579834	140.822629395	0.00045
0.00095	0.0036	123.045498116	7.94092924616	97.0683398437	133.10128418	0.00265
0.0036	0.0076	115.420322845	4.06532818627	102.583586426	125.012255859	0.004
0.0076	0.0084	117.198989868	4.52983869881	110.121090088	126.115305176	0.0008
0.0084	0.0087	102.920629272	4.6124531129	95.4137658691	108.466516113	0.0003
0.0087	0.00895	115.378958496	1.63443308615	112.511030273	117.107069092	0.00025
0.00895	0.00975	122.243142471	2.56265229155	116.923227539	126.482988281	0.0008
0.00975	0.0107	117.619890265	4.47527609667	109.753406982	125.196097412	0.00095
0.0107	0.0111	96.884498291	2.93427474538	92.2884594727	101.664378662	0.0004
0.0111	0.01135	74.6764387207	4.90192049418	69.1244238281	81.0741247559	0.00025
0.01135	0.0132	68.5629617887	1.45194627909	65.4475927734	72.0658886719	0.00185
0.0132	0.0142	91.5898615723	2.48872849623	87.876262207	96.3329736328	0.001
0.0142	0.01465	79.2765629069	3.5392114796	75.0073535156	85.4863220215	0.00045
0.01465	0.01575	75.8513533714	1.2025428561	73.5366210938	77.9488183594	0.0011
0.01575	0.01675	88.7219333496	4.81243672816	80.3387585449	97.0683398437	0.001
0.01675	0.01715	85.1416191101	1.31107998925	82.9125402832	87.5085791016	0.0004
0.01715	0.01785	80.614520874	2.6819541962	74.8235119629	86.0378466797	0.0007
0.01785	0.01845	94.9235217285	2.36069225496	90.0823608398	98.7229138184	0.0006
0.01845	0.01885	100.538349152	2.86202610928	95.4137658691	104.054318848	0.0004
0.01885	0.02035	90.1191291504	2.07689429181	84.7509558105	93.7591918945	0.0015
0.02035	0.02085	62.395822998	1.34141359285	60.1161877441	63.9768603516	0.0005
0.02085	0.0211	59.1602116699	0.562446998881	58.2777722168	59.9323461914	0.00025
0.0211	0.0216	87.5821157227	4.37156503148	75.5588781738	90.4500439453	0.0005
0.0216	0.0221	75.503725708	13.7097118512	57.7262475586	90.0823608398	0.0005
0.0221	0.02235	100.340719482	6.2043732317	92.4723010254	105.708892822	0.00025
0.02235	0.023	104.323010348	1.42332818627	100.745170898	106.811942139	0.00065
0.023	0.02375	94.506814209	1.99868453729	90.4500439453	97.0683398437	0.00075
0.02375	0.0243	100.41091353	2.49229161996	96.7006567383	104.789685059	0.00055
0.0243	0.0246	71.2692419434	14.2918990127	51.2917932129	87.876262207	0.0003
0.0246	0.02495	75.0336165946	1.50136629992	73.1689379883	77.7649768066	0.00035
0.02495	0.02705	70.0874033901	5.55143068571	59.3808215332	82.5448571777	0.0021
