start	end	mean	std	min	max	duration
0.0	0.0003	101.603098145	51.0618234995	74.088145752	215.094616699	0.0003
0.0003	0.0006	76.9683300781	0.982401430935	75.9265612793	78.3165014648	0.0003
0.0006	0.00245	80.080386633	1.32876945372	77.2134521484	83.0963818359	0.00185
0.00245	0.0046	79.2613615382	0.950386435797	77.0296105957	81.6256494141	0.00215
0.0046	0.0086	79.8722606049	1.4370083336	76.845769043	82.9125402832	0.004
0.0086	0.0126	79.9044328766	1.44997376592	76.6619274902	83.6479064941	0.004
0.0126	0.01525	79.7560155098	1.22714848945	76.845769043	82.9125402832	0.00265
0.01525	0.0168	81.4180863707	1.22991983132	79.603392334	83.6479064941	0.00155
0.0168	0.01705	84.4200410156	7.81307133302	78.868026123	99.8259631348	0.00025
0.01705	0.01815	133.978709772	2.34315667068	127.76987915	137.14579834	0.0011
0.01815	0.0194	144.447984814	4.07996389846	133.836650391	149.095499268	0.00125
0.0194	0.0212	144.642448324	1.88087824064	141.006470947	148.727816162	0.0018
0.0212	0.02285	141.006470947	2.83436320847	132.549759521	148.543974609	0.00165
0.02285	0.0231	134.057260254	6.61666154951	122.806157227	143.028728027	0.00025
0.0231	0.02365	139.184768288	2.16739550502	135.858907471	141.925678711	0.00055
0.02365	0.02715	145.841503784	2.61405252564	133.836650391	150.382390137	0.0035
0.02715	0.02795	141.902698517	5.792422203	126.666829834	148.543974609	0.0008
0.02795	0.02935	145.615641305	3.24279904451	139.719580078	150.933914795	0.0014
0.02935	0.0296	136.079517334	2.78421340043	132.917442627	140.822629395	0.00025
0.0296	0.03225	144.606990414	3.10420539573	134.388175049	149.830865479	0.00265
0.03225	0.0325	136.814883545	8.07765557504	120.783900146	142.109520264	0.00025
0.0325	0.0347	141.879718323	1.43001883954	138.984213867	145.23482666	0.0022
0.0347	0.03525	146.321163108	1.25535782841	144.867143555	148.543974609	0.00055
0.03525	0.0365	142.859593799	1.29987288617	140.638787842	145.23482666	0.00125
0.0365	0.0377	142.530823822	3.84659589308	135.491224365	148.911657715	0.0012
0.0377	0.039	127.020371282	2.54530200298	122.438474121	133.468967285	0.0013
0.039	0.03925	118.136581787	0.776499364179	116.739385986	119.129326172	0.00025
0.03925	0.04225	125.90388739	4.23498812382	113.981762695	134.204333496	0.003
0.04225	0.0432	118.152063181	5.84624433071	106.995783691	126.115305176	0.00095
0.0432	0.04395	107.596332764	1.04097545476	106.076575928	109.937248535	0.00075
0.04395	0.0456	111.569538685	5.122784225	104.789685059	124.093048096	0.00165
0.0456	0.0477	118.16634661	2.82246311776	110.672614746	124.460731201	0.0021
0.0477	0.0496	114.349445801	3.77611953116	103.686635742	121.70310791	0.0019
0.0496	0.0504	108.661847763	1.66788564298	106.076575928	112.694871826	0.0008
0.0504	0.0507	112.419109497	2.37753403479	109.201882324	116.923227539	0.0003
0.0507	0.05105	106.076575928	12.2967875347	90.4500439453	124.276889648	0.00035
0.05105	0.05145	101.779279633	6.13045941768	92.4723010254	110.488773193	0.0004
0.05145	0.052	87.2578860751	5.23707806026	79.2357092285	98.7229138184	0.00055
0.052	0.05275	81.8340031738	4.97522328393	71.8820471191	88.0601037598	0.00075
0.05275	0.0538	67.6449370466	2.80964486889	61.586920166	73.5366210938	0.00105
0.0538	0.05435	89.313568892	3.39604499524	85.118638916	95.9652905273	0.00055
0.05435	0.0563	73.2726434796	2.31152549408	65.6314343262	81.6256494141	0.00195
0.0563	0.0566	86.2523284912	3.73974368877	81.2579663086	90.633885498	0.0003
0.0566	0.05715	77.1466006747	1.81194010418	73.1689379883	79.603392334	0.00055
0.05715	0.05825	92.4890138938	4.17788283686	84.9347973633	100.009804687	0.0011
0.05825	0.05855	82.5142169189	1.7614818026	79.0518676758	84.3832727051	0.0003
0.05855	0.05975	76.1946635437	1.27366860524	74.088145752	79.2357092285	0.0012
0.05975	0.0601	87.876262207	0.708616611759	86.7732128906	88.7954699707	0.00035
0.0601	0.06075	91.4116766827	1.53838880059	87.3247375488	93.5753503418	0.00065
0.06075	0.06135	95.5976074219	1.06140969959	93.9430334473	97.0683398437	0.0006
0.06135	0.06165	99.5808410645	2.28798836481	97.0683398437	103.318952637	0.0003
0.06165	0.0619	88.0233354492	2.20732390291	84.1994311523	90.2662023926	0.00025
0.0619	0.0633	57.0171444266	1.7720281498	53.8655749512	61.7707617188	0.0014
0.0633	0.0637	66.2748797607	2.46649325402	61.9546032715	70.0436315918	0.0004
0.0637	0.0643	85.4250415039	4.76650564875	78.3165014648	92.1046179199	0.0006
0.0643	0.0646	89.622756958	0.313969223268	89.1631530762	90.0823608398	0.0003
0.0646	0.06505	101.378402913	1.65822659926	99.4582800293	104.422001953	0.00045
0.06505	0.06605	96.378934021	4.57092177532	89.3469946289	105.341209717	0.001
0.06605	0.0666	70.9628393555	2.3068602235	67.837532959	76.845769043	0.00055
0.0666	0.0669	81.9626922607	5.04969685057	70.9628393555	86.2216882324	0.0003
0.0669	0.06755	71.1042559345	1.68825573606	68.5728991699	74.6396704102	0.00065
0.06755	0.0688	56.2922834473	1.45595081635	54.4170996094	60.8515539551	0.00125
0.0688	0.06905	65.2637512207	6.64072740779	57.7262475586	74.8235119629	0.00025
0.06905	0.0699	95.3596948242	4.28499299811	86.9570544434	101.848220215	0.00085
0.0699	0.07045	95.2800629217	0.811219977614	94.126875	96.7006567383	0.00055
0.07045	0.0708	85.0135866002	0.861493043864	83.8317480469	86.4055297852	0.00035
0.0708	0.072	88.1060641479	1.77865316724	84.1994311523	91.7369348145	0.0012
0.072	0.07235	91.1591470773	1.79973964523	87.5085791016	92.8399841309	0.00035
0.07235	0.0727	74.0093565151	3.17033547768	71.1466809082	81.2579663086	0.00035
0.0727	0.0733	98.6769534302	4.11296258593	93.3915087891	107.54730835	0.0006
0.0733	0.0737	77.098551178	8.5064906373	69.1244238281	93.5753503418	0.0004
0.0737	0.07445	93.2812038574	1.4410175927	90.2662023926	95.7814489746	0.00075
