start	end	mean	std	min	max	duration
0.0	0.00045	110.81560262	37.2351415779	91.0015686035	212.520834961	0.00045
0.00045	0.00245	144.982044525	2.54926907091	139.351896973	150.566231689	0.002
0.00245	0.0047	123.488413656	1.44737381346	119.864692383	127.953720703	0.00225
0.0047	0.00645	123.352429269	2.72769101766	116.004019775	130.527502441	0.00175
0.00645	0.01005	123.411302338	1.62867819315	117.65859375	127.402196045	0.0036
0.01005	0.0103	116.923227539	9.57600983916	97.8037060547	122.438474121	0.00025
0.0103	0.0131	123.669555947	1.24925308487	120.967741699	126.482988281	0.0028
0.0131	0.0143	123.166180267	2.3347872171	119.129326172	129.05677002	0.0012
0.0143	0.01605	123.268387416	1.48013829396	120.783900146	126.850671387	0.00175
0.01605	0.017	119.245436626	0.928278695934	117.65859375	121.151583252	0.00095
0.017	0.0175	120.839052612	5.39383095309	106.628100586	127.218354492	0.0005
0.0175	0.0196	120.963364519	0.872948381569	119.497009277	123.173840332	0.0021
0.0196	0.02	122.645295868	1.21751662109	120.048533936	124.093048096	0.0004
0.02	0.0218	125.5025	4.18797531257	112.878713379	133.468967285	0.0018
0.0218	0.02255	117.033532471	1.14671552288	114.349445801	119.129326172	0.00075
0.02255	0.02525	117.723278741	3.14510128134	109.56956543	128.872928467	0.0027
0.02525	0.02765	111.354360504	2.05984537862	104.422001953	115.084812012	0.0024
0.02765	0.0288	109.545586097	5.59389864796	96.1491320801	117.107069092	0.00115
0.0288	0.0296	95.9767806244	0.815635041851	93.9430334473	97.619864502	0.0008
0.0296	0.03	88.7495095825	4.54868547792	77.9488183594	93.5753503418	0.0004
0.03	0.0317	68.8973254395	1.30305609111	66.9183251953	73.1689379883	0.0017
0.0317	0.03225	66.1996718528	1.03835210248	63.7930187988	67.6536914063	0.00055
0.03225	0.0325	82.0668691406	1.95460836857	78.6841845703	83.8317480469	0.00025
0.0325	0.03355	73.4578318569	1.41561000317	70.7789978027	75.7427197266	0.00105
0.03355	0.0338	81.9933325195	2.84568671435	78.3165014648	86.5893713379	0.00025
0.0338	0.03535	72.6826474294	1.18643030277	70.4113146973	75.0073535156	0.00155
0.03535	0.0359	90.6171726296	0.884993332837	88.611628418	91.9207763672	0.00055
0.0359	0.03625	81.651912493	2.59140875705	78.6841845703	87.1408959961	0.00035
0.03625	0.0366	76.4255597796	1.4828758617	74.2719873047	78.868026123	0.00035
0.0366	0.03715	86.1715496271	1.47717555314	83.2802233887	88.611628418	0.00055
0.03715	0.0383	97.2761607294	1.96611033957	92.8399841309	100.745170898	0.00115
0.0383	0.0389	86.5434109497	1.84472425616	82.1771740723	88.4277868652	0.0006
0.0389	0.0393	57.7032673645	2.08081818974	55.7039904785	62.8738110352	0.0004
0.0393	0.03955	65.3005195313	7.4016718758	59.0131384277	74.4558288574	0.00025
0.03955	0.0399	57.9363521903	0.731604722276	56.8070397949	59.0131384277	0.00035
0.0399	0.04025	84.2782203892	0.996613774667	83.2802233887	86.4055297852	0.00035
0.04025	0.04115	87.345164388	2.00349704404	84.0155895996	91.5530932617	0.0009
0.04115	0.0414	98.6861455078	3.38867410089	92.1046179199	101.848220215	0.00025
0.0414	0.0422	101.388616333	1.13513785155	98.9067553711	103.318952637	0.0008
0.0422	0.04255	89.6621515765	1.58973000723	86.9570544434	92.6561425781	0.00035
0.04255	0.04295	69.8597900391	1.21599757294	67.6536914063	71.3305224609	0.0004
0.04295	0.04385	58.3390527344	2.05632435812	55.7039904785	63.7930187988	0.0009
0.04385	0.0441	60.3000292969	6.91107321438	55.5201489258	73.9043041992	0.00025
0.0441	0.0453	90.4423838806	1.38134140173	86.9570544434	93.3915087891	0.0012
0.0453	0.0464	83.9738074285	1.0804387949	82.7286987305	86.7732128906	0.0011
0.0464	0.04735	87.6730689119	0.47677603728	86.7732128906	88.611628418	0.00095
0.04735	0.04885	87.3369936523	1.21199169372	85.3024804688	89.5308361816	0.0015
0.04885	0.04935	73.3895478516	2.88437963807	70.9628393555	81.2579663086	0.0005
0.04935	0.0499	91.1854101563	4.55271542936	79.0518676758	97.9875476074	0.00055
0.0499	0.05095	69.7197202846	1.10436862927	68.3890576172	72.0658886719	0.00105
0.05095	0.0525	91.6005362431	1.32567376076	88.611628418	94.126875	0.00155
0.0525	0.05335	79.0951245117	2.23877633892	74.088145752	84.3832727051	0.00085
0.05335	0.0536	77.1766838379	0.498749630102	76.2942443848	77.7649768066	0.00025
0.0536	0.05415	82.478005704	1.57615729659	80.7064416504	86.0378466797	0.00055
0.05415	0.05445	88.7648297119	0.871498592114	87.6924206543	89.8985192871	0.0003
0.05445	0.0549	92.0229105632	1.57459001724	90.0823608398	94.126875	0.00045
0.0549	0.0553	69.6299880981	2.11966599699	67.4698498535	74.6396704102	0.0004
0.0553	0.0557	66.2748797607	0.595714716432	65.6314343262	67.102166748	0.0004
0.0557	0.05605	56.3605674526	2.27475259597	51.8433178711	58.829296875	0.00035
0.05605	0.0563	93.7591918945	4.6726143503	84.7509558105	97.4360229492	0.00025
0.0563	0.057	93.9692965262	0.833413199909	92.4723010254	95.5976074219	0.0007
0.057	0.0574	77.4662342834	3.2446048456	74.2719873047	85.3024804688	0.0004
0.0574	0.0577	71.8820471191	0.808345544447	70.9628393555	73.352779541	0.0003
0.0577	0.05795	62.6532011719	1.44007912462	60.6677124023	64.5283850098	0.00025
0.05795	0.0583	76.7144536482	0.961386542552	75.5588781738	77.7649768066	0.00035
0.0583	0.05895	78.6134762808	0.905066105769	77.0296105957	80.1549169922	0.00065
0.05895	0.0592	94.2004116211	4.42382524169	85.4863220215	97.619864502	0.00025
0.0592	0.0599	97.1471290806	0.986876909747	95.0460827637	98.7229138184	0.0007
0.0599	0.06025	90.2399393136	0.410242407903	89.5308361816	90.8177270508	0.00035
0.06025	0.0605	89.3469946289	2.1968873248	86.0378466797	92.1046179199	0.00025
0.0605	0.0611	80.2161975098	1.83586039681	76.4780859375	83.4640649414	0.0006
0.0611	0.06155	95.291204834	1.69604280764	92.4723010254	98.9067553711	0.00045
0.06155	0.0618	92.3252277832	0.456282734401	91.9207763672	93.2076672363	0.00025
0.0618	0.06205	74.3455239258	8.32264333778	68.2052160645	90.8177270508	0.00025
0.06205	0.0625	90.736019694	5.5418131433	75.5588781738	95.2299243164	0.00045
0.0625	0.0631	70.8096380615	1.41775361294	68.3890576172	73.352779541	0.0006
0.0631	0.06335	67.8007646484	0.765981957127	66.7344836426	68.7567407227	0.00025
0.06335	0.0643	60.5709536904	5.65046024923	55.1524658203	81.0741247559	0.00095
0.0643	0.0674	93.8362867392	2.36276794195	84.5671142578	98.5390722656	0.0031
0.0674	0.0677	77.3360131836	1.64318654422	75.5588781738	80.5226000977	0.0003
0.0677	0.068	73.8123834229	0.873650443765	72.4335717773	74.8235119629	0.0003
0.068	0.06845	61.689054362	3.40326099051	56.6231982422	68.3890576172	0.00045
0.06845	0.06915	76.6225328718	2.04384302197	73.9043041992	81.2579663086	0.0007
0.06915	0.0698	96.7006567383	1.91189775667	91.5530932617	99.0905969238	0.00065
0.0698	0.0702	91.1854101562	1.41211376107	89.5308361816	93.5753503418	0.0004
0.0702	0.0707	79.8607705078	1.25551801983	77.7649768066	81.9933325195	0.0005
0.0707	0.07095	96.7741933594	0.249374815051	96.5168151855	97.2521813965	0.00025
0.07095	0.0719	95.6072832931	1.46160111744	93.3915087891	98.7229138184	0.00095
0.0719	0.0726	91.9470394461	2.9626103445	82.1771740723	94.6783996582	0.0007
