start	end	mean	std	min	max	duration
0.0	0.00025	106.701637207	43.2306215973	82.5448571777	193.033630371	0.00025
0.00025	0.00075	86.3871456299	1.5125367535	84.1994311523	89.5308361816	0.0005
0.00075	0.00145	96.0703428432	3.25227701304	91.0015686035	102.032061768	0.0007
0.00145	0.00195	100.837091675	1.64894702564	97.8037060547	103.502794189	0.0005
0.00195	0.00245	133.855034546	2.90382373648	129.240611572	137.329639893	0.0005
0.00245	0.0037	122.828218213	1.51360447026	119.68085083	125.379938965	0.00125
0.0037	0.00585	126.589872905	4.15177082693	120.600058594	135.675065918	0.00215
0.00585	0.0062	124.303152727	0.959950564838	122.806157227	125.74762207	0.00035
0.0062	0.00755	143.559825846	5.20591933138	132.733601074	153.507696533	0.00135
0.00755	0.00815	151.500759583	1.50004330539	147.992449951	153.875379639	0.0006
0.00815	0.00855	134.089432526	4.28683802633	126.115305176	140.638787842	0.0004
0.00855	0.0094	145.494367676	2.59153216751	141.374154053	151.485439453	0.00085
0.0094	0.00985	132.958296305	6.10827389743	121.70310791	141.006470947	0.00045
0.00985	0.01385	120.430005157	3.21785414277	111.407980957	130.159819336	0.004
0.01385	0.01435	124.38719458	1.37623545708	121.70310791	126.850671387	0.0005
0.01435	0.01595	119.83596714	3.80698231553	108.650357666	128.689086914	0.0016
0.01595	0.0178	123.978768212	1.56658016502	120.048533936	127.218354492	0.00185
0.0178	0.0188	120.048533936	2.50726449965	114.717128906	123.541523438	0.001
0.0188	0.02055	118.835179688	4.32448212276	108.834199219	126.850671387	0.00175
0.02055	0.0208	78.2429648438	9.20574528706	72.4335717773	96.3329736328	0.00025
0.0208	0.0221	69.4143278151	1.93095781499	66.1829589844	75.7427197266	0.0013
0.0221	0.02255	90.5317513021	4.66385492246	79.2357092285	94.126875	0.00045
0.02255	0.023	79.1948555501	0.882855457347	77.9488183594	80.7064416504	0.00045
0.023	0.02385	81.636463623	2.38408551226	78.1326599121	86.9570544434	0.00085
0.02385	0.02455	97.1077344622	2.5720727308	91.1854101563	100.19364624	0.0007
0.02455	0.0251	93.4416473944	6.25949915218	84.9347973633	103.502794189	0.00055
0.0251	0.0263	87.0489752197	2.81773790546	82.9125402832	93.7591918945	0.0012
0.0263	0.0269	80.2161975098	1.97481162526	77.5811352539	85.6701635742	0.0006
0.0269	0.0273	93.2766078186	1.83597225816	89.8985192871	96.1491320801	0.0004
0.0273	0.02815	100.669471436	2.10940841659	96.7006567383	105.341209717	0.00085
0.02815	0.0291	92.2497559879	1.48945572842	88.611628418	95.0460827637	0.00095
0.0291	0.02935	84.2729677734	21.6747865264	41.548190918	101.296695557	0.00025
0.02935	0.0299	91.8037862882	2.91657511511	86.4055297852	96.5168151855	0.00055
0.0299	0.03145	74.4914110934	11.9146072216	60.8515539551	99.0905969238	0.00155
0.03145	0.03175	67.837532959	2.64714813024	65.079909668	71.5143640137	0.0003
0.03175	0.03395	104.727011802	5.29772061889	93.7591918945	114.349445801	0.0022
0.03395	0.03425	75.528237915	1.47614832912	73.1689379883	77.7649768066	0.0003
0.03425	0.0346	75.2437212263	9.85897934325	59.9323461914	85.6701635742	0.00035
0.0346	0.0356	62.7359298706	3.55146242142	57.9100891113	72.9850964355	0.001
0.0356	0.0362	97.972227478	1.64853419633	95.0460827637	100.561329346	0.0006
0.0362	0.03835	88.4235114803	1.31467913334	85.854005127	91.369251709	0.00215
0.03835	0.03875	93.2766078186	2.74678213951	86.4055297852	95.4137658691	0.0004
0.03875	0.0391	72.643676409	2.07162261227	70.2274731445	77.2134521484	0.00035
0.0391	0.03935	95.2299243164	8.44071006532	81.0741247559	104.789685059	0.00025
0.03935	0.0409	102.447187854	2.66492234868	97.8037060547	107.179625244	0.00155
0.0409	0.0427	75.4465305583	2.1839768542	71.6982055664	79.0518676758	0.0018
0.0427	0.043	84.9654376221	13.2720430485	66.3668005371	97.8037060547	0.0003
0.043	0.04425	99.4509263672	2.67297272606	94.3107165527	104.054318848	0.00125
0.04425	0.04515	82.3508022054	1.4675017166	79.4195507812	85.118638916	0.0009
0.04515	0.04605	77.8364707438	2.03164915425	73.5366210938	81.6256494141	0.0009
0.04605	0.04695	91.0219954427	1.96660713767	86.7732128906	93.9430334473	0.0009
0.04695	0.0484	98.1016561574	1.75234971136	93.3915087891	102.032061768	0.00145
0.0484	0.0495	74.0296507124	1.43197686377	71.5143640137	76.6619274902	0.0011
0.0495	0.04985	70.5426300921	1.93243442318	68.0213745117	74.8235119629	0.00035
0.04985	0.05025	62.322286377	9.1966725271	57.3585644531	86.4055297852	0.0004
0.05025	0.0506	101.874483294	0.465382944898	101.296695557	102.767427979	0.00035
0.0506	0.0516	101.351848022	2.36513425832	96.7006567383	106.811942139	0.001
0.0516	0.05225	85.4721803636	6.91508273479	77.9488183594	100.745170898	0.00065
0.05225	0.05255	64.1300616455	2.22748570119	60.6677124023	67.6536914063	0.0003
0.05255	0.05375	78.3011813354	1.05997139945	75.9265612793	80.8902832031	0.0012
0.05375	0.0551	100.697508274	1.49403241793	96.884498291	103.318952637	0.00135
0.0551	0.0556	94.4577897949	0.96861995146	93.0238256836	95.9652905273	0.0005
0.0556	0.05645	99.8151489258	4.04474547352	89.3469946289	106.811942139	0.00085
0.05645	0.05705	105.126727905	1.21908190909	103.318952637	106.811942139	0.0006
0.05705	0.05775	101.624984044	2.43415674652	98.1713891602	106.628100586	0.0007
0.05775	0.0588	74.4733375767	1.60660985314	70.7789978027	77.0296105957	0.00105
0.0588	0.0599	70.0854137629	5.39981502467	58.0939306641	79.4195507812	0.0011
0.0599	0.06015	82.5816254883	8.57766150751	66.1829589844	90.0823608398	0.00025
0.06015	0.0609	100.107853516	1.68208044228	97.619864502	104.054318848	0.00075
0.0609	0.06185	93.8462747353	7.49938070712	83.2802233887	106.995783691	0.00095
0.06185	0.0622	83.8842742048	0.871839289581	82.7286987305	85.118638916	0.00035
0.0622	0.0628	79.4655111694	1.44586638044	76.6619274902	82.1771740723	0.0006
0.0628	0.0638	82.4253601685	1.70613974482	79.4195507812	85.3024804688	0.001
0.0638	0.0642	97.3441021729	8.53527843372	76.6619274902	103.318952637	0.0004
0.0642	0.0653	62.6565437456	2.89600784778	56.9908813477	69.6759484863	0.0011
0.0653	0.06565	77.0558736747	1.81576477915	74.4558288574	79.9710754395	0.00035
0.06565	0.06645	67.9639240265	6.6490939015	60.4838708496	78.6841845703	0.0008
0.06645	0.06855	62.5280138288	1.95352216538	58.6454553223	66.1829589844	0.0021
0.06855	0.0689	77.8175029646	0.893716794396	76.2942443848	79.4195507812	0.00035
0.0689	0.0694	81.0741247559	2.89397203712	74.2719873047	84.9347973633	0.0005
0.0694	0.06965	95.8917539062	6.03784472625	85.4863220215	102.583586426	0.00025
0.06965	0.0705	93.0995251465	1.76679156075	89.7146777344	95.4137658691	0.00085
0.0705	0.0711	83.4027844238	2.79045128145	78.3165014648	88.9793115234	0.0006
0.0711	0.07175	103.545219163	1.41515536009	101.112854004	105.341209717	0.00065
0.07175	0.072	100.377487793	0.50681618511	99.8259631348	101.296695557	0.00025
0.072	0.0729	102.685720622	4.46643010212	97.2521813965	114.900970459	0.0009
0.0729	0.074	99.5669136741	1.40081855623	97.2521813965	103.135111084	0.0011
0.074	0.07455	78.1493727805	2.01914692363	74.088145752	80.8902832031	0.00055
0.07455	0.07545	75.8550673421	1.21040872651	73.9043041992	78.3165014648	0.0009
0.07545	0.07575	73.9962249756	0.660722209614	73.1689379883	75.1911950684	0.0003
0.07575	0.07615	86.612351532	14.9323702701	64.7122265625	107.731149902	0.0004
0.07615	0.07675	61.2039169312	4.06982344344	54.6009411621	68.5728991699	0.0006
0.07675	0.0771	78.0801337542	5.13696694103	70.2274731445	86.4055297852	0.00035
0.0771	0.0786	101.756299438	4.42233520434	89.8985192871	107.363466797	0.0015
0.0786	0.07885	85.7804685059	1.88417412741	83.0963818359	88.7954699707	0.00025
0.07885	0.08105	72.6800865867	6.51900826095	60.6677124023	87.1408959961	0.0022
0.08105	0.08295	98.3165272281	3.96369556902	85.3024804688	103.870477295	0.0019
