start	end	mean	std	min	max	duration
0.0	0.00035	97.2259183175	29.8146449287	81.4418078613	170.053436279	0.00035
0.00035	0.00125	97.0070593262	1.33557791665	93.9430334473	99.2744384766	0.0009
0.00125	0.0015	97.5095595703	4.19642254918	93.7591918945	105.708892822	0.00025
0.0015	0.00175	132.402686279	4.08177930952	126.115305176	136.226590576	0.00025
0.00175	0.00315	125.064782017	1.63686628049	122.438474121	130.527502441	0.0014
0.00315	0.00405	121.376278483	1.76712820796	117.290910645	124.276889648	0.0009
0.00405	0.00565	115.44100502	6.1850350326	93.0238256836	121.151583252	0.0016
0.00565	0.00795	113.905828141	1.51433595982	110.488773193	118.026276855	0.0023
0.00795	0.0092	111.503578564	1.37094036928	108.466516113	113.61407959	0.00125
0.0092	0.0105	108.784703416	4.46507592268	95.9652905273	113.246396484	0.0013
0.0105	0.0111	108.022232361	1.33302733913	106.26041748	110.488773193	0.0006
0.0111	0.01135	95.671144043	0.459236051539	95.2299243164	96.5168151855	0.00025
0.01135	0.0116	86.0378466797	7.3545812597	77.5811352539	95.0460827637	0.00025
0.0116	0.01195	105.787682059	1.48008237251	103.135111084	107.914991455	0.00035
0.01195	0.0123	93.9430334473	0.779973651614	93.0238256836	95.2299243164	0.00035
0.0123	0.0129	99.642121582	6.32630455343	91.7369348145	113.981762695	0.0006
0.0129	0.0137	68.2741566467	1.59062124168	64.7122265625	71.3305224609	0.0008
0.0137	0.0152	65.484361084	1.63773831315	60.3000292969	68.7567407227	0.0015
0.0152	0.01565	83.1372355143	3.1148083276	75.3750366211	86.4055297852	0.00045
0.01565	0.0161	72.0250349935	1.777721891	69.6759484863	75.5588781738	0.00045
0.0161	0.01705	87.9149656918	2.57279941352	83.0963818359	93.2076672363	0.00095
0.01705	0.0175	80.767722168	1.08242975403	79.0518676758	82.5448571777	0.00045
0.0175	0.018	75.908177124	1.08591082926	74.6396704102	78.3165014648	0.0005
0.018	0.01825	84.7877241211	2.60614449143	79.603392334	86.5893713379	0.00025
0.01825	0.0189	77.2134521484	1.68339197405	73.352779541	80.3387585449	0.00065
0.0189	0.02	86.1130545876	1.40519845794	83.0963818359	88.4277868652	0.0011
0.02	0.02055	96.6672310014	1.53175969324	93.5753503418	99.4582800293	0.00055
0.02055	0.0213	98.3062062988	0.795608997716	97.4360229492	100.745170898	0.00075
0.0213	0.02155	84.7141875	2.46210447251	81.8094909668	88.7954699707	0.00025
0.02155	0.0221	58.4616137695	3.27836450852	55.336307373	67.837532959	0.00055
0.0221	0.02235	69.3450336914	12.3726321072	54.9686242676	84.5671142578	0.00025
0.02235	0.0226	86.4790664062	0.501452899929	85.854005127	87.1408959961	0.00025
0.0226	0.02335	88.1458964844	3.65030302602	83.4640649414	99.8259631348	0.00075
0.02335	0.02445	99.9680225164	1.9760979295	94.3107165527	103.870477295	0.0011
