start	end	mean	std	min	max	duration
0.0	0.00025	207.042356689	54.3543834368	98.3552307129	236.052553711	0.00025
0.00025	0.00425	234.338231232	1.22629860663	231.824197998	236.604078369	0.004
0.00425	0.00825	234.453132202	1.36042749023	230.537307129	237.33944458	0.004
0.00825	0.01225	234.61629158	1.50371089244	230.537307129	238.442493896	0.004
0.01225	0.01625	234.505986649	1.28152653453	231.088831787	236.971761475	0.004
0.01625	0.01735	234.966217263	0.937262668271	233.478771973	237.33944458	0.0011
0.01735	0.0176	233.589076904	4.72669467207	224.470535889	238.074810791	0.00025
0.0176	0.01945	234.472510096	1.37671290268	232.008039551	237.33944458	0.00185
0.01945	0.0197	223.992547852	21.5829043343	180.900087891	236.420236816	0.00025
0.0197	0.0206	234.285632121	1.62380524005	232.008039551	237.890969238	0.0009
0.0206	0.02085	141.594763916	6.66044523922	131.998234863	151.669281006	0.00025
0.02085	0.0215	138.55996413	1.17247904891	135.675065918	140.271104736	0.00065
0.0215	0.02205	128.989918546	2.13139860447	124.644572754	132.917442627	0.00055
0.02205	0.02365	124.610102463	1.21202824525	122.070791016	126.850671387	0.0016
0.02365	0.0239	132.292381348	5.71342161194	125.74762207	139.719580078	0.00025
0.0239	0.02425	126.535514439	0.488521507748	125.74762207	127.218354492	0.00035
0.02425	0.0249	118.393959961	2.44319395482	114.533287354	124.093048096	0.00065
0.0249	0.0259	122.842925537	6.64978047573	114.165604248	136.226590576	0.001
0.0259	0.0277	117.15813619	3.09954989415	111.59182251	127.034512939	0.0018
0.0277	0.0299	114.930217979	1.47591638235	111.224139404	118.577801514	0.0022
0.0299	0.03015	119.533777588	6.37524760056	114.900970459	132.182076416	0.00025
0.03015	0.0307	115.302079301	1.35961007984	113.61407959	117.65859375	0.00055
0.0307	0.0317	118.090621399	1.21846181396	116.004019775	120.416217041	0.001
0.0317	0.0347	115.069491882	1.56977135998	109.937248535	117.842435303	0.003
0.0347	0.03555	111.710778809	2.86194725798	107.179625244	118.393959961	0.00085
0.03555	0.036	100.826878255	1.88104461397	97.619864502	104.054318848	0.00045
0.036	0.0363	75.8040002441	2.94274124426	74.2719873047	82.361015625	0.0003
0.0363	0.0371	71.3764828491	0.904147260201	70.0436315918	72.9850964355	0.0008
0.0371	0.038	95.9755039469	2.90515689067	90.2662023926	102.21590332	0.0009
0.038	0.0388	79.6378626251	3.37501920302	75.1911950684	89.1631530762	0.0008
0.0388	0.0399	99.600339411	1.75280067119	95.5976074219	103.686635742	0.0011
0.0399	0.04035	91.900349528	2.58316745574	88.4277868652	96.7006567383	0.00045
0.04035	0.04095	96.9457788086	1.07546871878	94.8622412109	98.9067553711	0.0006
0.04095	0.04125	83.8317480469	2.70607438507	78.5003430176	86.9570544434	0.0003
0.04125	0.04175	96.1491320801	1.07825852559	95.0460827637	98.3552307129	0.0005
0.04175	0.0423	103.803625821	3.00274019346	95.7814489746	106.811942139	0.00055
0.0423	0.0428	92.0862337646	1.29330931728	90.0823608398	94.126875	0.0005
0.0428	0.04315	64.344543457	5.97737522648	58.4616137695	78.3165014648	0.00035
0.04315	0.04455	61.8758140346	1.40046498766	59.5646630859	65.4475927734	0.0014
