start	end	mean	std	min	max	duration
0.0	0.0004	102.60656662	37.1207960269	83.6479064941	200.571134033	0.0004
0.0004	0.00185	79.7745551589	1.84153883642	76.110402832	84.5671142578	0.00145
0.00185	0.0021	86.7364445801	3.62387095905	82.9125402832	93.3915087891	0.00025
0.0021	0.00375	136.750260454	4.28934682039	127.034512939	145.23482666	0.00165
0.00375	0.005	133.064515869	7.13362080556	120.967741699	147.808608398	0.00125
0.005	0.00675	137.350650356	3.177784803	131.630551758	143.396411133	0.00175
0.00675	0.00775	126.37268335	6.87931061724	118.210118408	142.109520264	0.001
0.00775	0.0087	138.461716823	6.63125510246	122.438474121	148.911657715	0.00095
0.0087	0.0093	148.78909668	2.26074452271	143.396411133	151.485439453	0.0006
0.0093	0.0098	143.947935791	4.20109123472	134.020491943	149.647023926	0.0005
0.0098	0.01065	147.592324219	1.48584240586	144.867143555	149.463182373	0.00085
0.01065	0.0111	141.986959229	2.91581949949	136.226590576	147.25708374	0.00045
0.0111	0.0118	137.1326668	8.02955789905	123.173840332	145.970192871	0.0007
0.0118	0.0135	136.637530518	3.41879548339	130.159819336	143.21256958	0.0017
0.0135	0.01375	123.357681885	0.986597301608	122.438474121	125.196097412	0.00025
0.01375	0.0142	133.264698893	7.1124717053	123.72536499	143.21256958	0.00045
0.0142	0.01445	146.632022461	0.810572395896	145.23482666	147.624766846	0.00025
0.01445	0.01515	141.137786342	1.87279878117	138.432689209	145.418668213	0.0007
0.01515	0.019	139.953560236	4.93846779449	130.159819336	147.992449951	0.00385
0.019	0.0194	132.756581268	9.00984807072	119.68085083	143.580252686	0.0004
0.0194	0.02035	142.206278976	3.14678611055	135.675065918	147.992449951	0.00095
0.02035	0.0209	126.349285334	3.6626738287	122.989998779	135.491224365	0.00055
0.0209	0.02285	139.290616455	6.00775103852	121.519266357	147.992449951	0.00195
0.02285	0.0245	131.452281161	6.91709979975	120.232375488	140.454946289	0.00165
0.0245	0.02475	143.690557617	1.28215479999	142.477203369	145.418668213	0.00025
0.02475	0.0251	136.331642892	2.35812616078	132.733601074	140.638787842	0.00035
0.0251	0.02825	149.737485642	1.67499572996	144.131777344	154.243062744	0.00315
0.02825	0.03225	138.276423889	5.23715346219	125.563780518	148.911657715	0.004
0.03225	0.03295	137.933690709	5.1200207544	125.379938965	143.21256958	0.0007
0.03295	0.03425	148.33892057	2.78404854864	141.374154053	151.669281006	0.0013
0.03425	0.03465	141.328193665	1.5861328831	139.719580078	144.683302002	0.0004
0.03465	0.0352	147.223658003	3.87997798528	138.432689209	152.220805664	0.00055
0.0352	0.0389	135.806736219	7.2225951361	118.393959961	148.727816162	0.0037
0.0389	0.0399	121.289464417	4.11529018085	112.327188721	129.05677002	0.001
0.0399	0.041	130.092967862	3.74084623524	123.72536499	135.858907471	0.0011
0.041	0.04195	117.706973106	3.93973149846	111.040297852	126.850671387	0.00095
