start	end	mean	std	min	max	duration
0.0	0.00025	98.428767334	39.6279155693	75.0073535156	177.590939941	0.00025
0.00025	0.0008	96.6170923961	4.60129277213	89.5308361816	109.201882324	0.00055
0.0008	0.00105	138.984213867	2.44723422784	135.307382813	142.109520264	0.00025
0.00105	0.0014	129.844662388	3.20194219833	125.012255859	133.652808838	0.00035
0.0014	0.0054	126.443921951	1.90892116629	121.151583252	133.468967285	0.004
0.0054	0.0079	126.508726099	1.63691676152	123.541523438	131.998234863	0.0025
0.0079	0.0082	132.457838745	1.9274159748	129.240611572	135.12354126	0.0003
0.0082	0.0091	130.711343994	0.881673113898	129.608294678	133.10128418	0.0009
0.0091	0.00945	124.119311175	4.90789421577	112.143347168	126.482988281	0.00035
0.00945	0.01345	145.248614777	2.31628957259	135.858907471	150.933914795	0.004
0.01345	0.01745	145.356621689	1.77764984342	137.697322998	149.830865479	0.004
0.01745	0.01935	146.212089651	2.08765750251	142.477203369	151.853122559	0.0019
0.01935	0.02335	143.980108063	1.83560404883	138.800372314	147.808608398	0.004
0.02335	0.02415	144.361579285	1.6905677752	141.925678711	148.176291504	0.0008
0.02415	0.0254	142.977252393	1.82032475211	139.16805542	147.992449951	0.00125
0.0254	0.02585	139.862567952	2.07047957539	136.410432129	143.21256958	0.00045
0.02585	0.02635	146.448180908	1.69931659757	142.844886475	148.911657715	0.0005
0.02635	0.02815	143.442371521	1.83605215495	139.351896973	147.624766846	0.0018
0.02815	0.02985	143.277454834	2.26737628494	138.616530762	148.360133057	0.0017
0.02985	0.0333	145.495934952	2.13923221254	141.374154053	152.036964111	0.00345
0.0333	0.03495	142.059381658	1.48478261904	138.984213867	145.418668213	0.00165
0.03495	0.03645	143.862143066	1.03533248557	141.741837158	145.786351318	0.0015
0.03645	0.03805	143.356195793	2.43491802647	137.697322998	147.624766846	0.0016
0.03805	0.04205	144.269658508	1.89622112777	139.719580078	149.463182373	0.004
0.04205	0.0443	144.646533691	1.64734068055	140.822629395	147.992449951	0.00225
0.0443	0.04605	143.128527727	1.91777311375	138.984213867	147.624766846	0.00175
0.04605	0.0499	144.270255396	1.7033711437	140.271104736	148.543974609	0.00385
0.0499	0.05035	146.991534831	1.29158372787	145.418668213	149.463182373	0.00045
0.05035	0.05305	142.586146512	1.88929552339	139.351896973	147.440925293	0.0027
0.05305	0.0555	143.955439528	1.74563918796	138.800372314	147.992449951	0.00245
0.0555	0.05675	129.306794531	1.99152593549	123.541523438	131.998234863	0.00125
0.05675	0.0602	125.414575779	1.53279351695	121.70310791	128.505245361	0.00345
0.0602	0.06075	123.909206543	2.72793743916	118.577801514	128.321403809	0.00055
0.06075	0.06475	125.589058731	1.60368005223	122.070791016	129.240611572	0.004
0.06475	0.0685	125.5735854	1.63715854509	120.967741699	129.424453125	0.00375
0.0685	0.0705	117.718342255	1.42307345201	115.268653564	120.967741699	0.002
0.0705	0.0721	112.039936295	1.54356956168	108.466516113	114.900970459	0.0016
0.0721	0.0751	113.623271667	1.865614379	109.201882324	116.923227539	0.003
0.0751	0.07535	108.429747803	0.792013647899	107.363466797	109.385723877	0.00025
0.07535	0.077	111.435835738	1.30162621475	108.650357666	113.430238037	0.00165
0.077	0.07765	107.519025034	1.65511779516	104.054318848	109.385723877	0.00065
0.07765	0.0779	104.495538574	0.758889378869	103.502794189	105.52505127	0.00025
0.0779	0.07815	94.5680947266	0.473726543101	93.7591918945	95.0460827637	0.00025
0.07815	0.0784	102.068830078	4.34644356013	96.7006567383	107.914991455	0.00025
0.0784	0.0792	95.7010182953	1.54766958213	93.3915087891	99.2744384766	0.0008
0.0792	0.07945	91.9575446777	1.24904066955	90.8177270508	93.5753503418	0.00025
0.07945	0.07985	68.5499189758	1.09319080324	66.7344836426	70.59515625	0.0004
0.07985	0.0801	63.3517990723	0.827082693688	62.1384448242	64.5283850098	0.00025
0.0801	0.0809	87.7039107513	3.71766346967	74.6396704102	90.633885498	0.0008
0.0809	0.0814	80.4490634766	8.54149300597	72.0658886719	93.3915087891	0.0005
0.0814	0.08195	80.806718861	1.00805062131	79.603392334	82.7286987305	0.00055
0.08195	0.0828	75.9265612793	0.807525305226	73.9043041992	77.2134521484	0.00085
0.0828	0.0832	77.604115448	1.26849838768	76.110402832	80.3387585449	0.0004
0.0832	0.08385	91.9773429988	2.18047673028	88.7954699707	95.5976074219	0.00065
0.08385	0.0846	70.0313754883	10.220987796	57.3585644531	97.2521813965	0.00075
0.0846	0.08485	59.7852729492	1.97798474802	56.4393566895	62.1384448242	0.00025
0.08485	0.08585	103.787748596	3.90483742427	91.5530932617	108.466516113	0.001
0.08585	0.0862	90.660148577	2.38575173904	86.9570544434	95.2299243164	0.00035
0.0862	0.08715	74.0300905248	1.90312358855	70.4113146973	76.845769043	0.00095
0.08715	0.0882	60.9828693499	1.81652435449	55.7039904785	63.7930187988	0.00105
0.0882	0.08845	53.8655749512	0.922877270333	52.7625256348	55.336307373	0.00025
0.08845	0.0895	93.6628939383	1.78387129339	90.633885498	96.7006567383	0.00105
0.0895	0.09025	84.2361994629	1.1955827409	82.1771740723	85.6701635742	0.00075
0.09025	0.0905	87.1041276855	1.71436560508	84.0155895996	88.7954699707	0.00025
0.0905	0.09125	71.6859494629	1.27980953591	68.5728991699	73.352779541	0.00075
0.09125	0.0923	92.9712995257	10.1204562651	71.3305224609	106.444259033	0.00105
0.0923	0.0926	70.012991333	3.74275495707	66.1829589844	77.0296105957	0.0003
0.0926	0.09375	93.0797774605	3.63884128171	83.0963818359	98.7229138184	0.00115
0.09375	0.09415	78.9139865112	0.579538443795	78.1326599121	79.9710754395	0.0004
0.09415	0.09445	75.6507989502	2.95245565312	72.0658886719	81.4418078613	0.0003
0.09445	0.0962	85.9065312849	1.74660335432	82.5448571777	89.7146777344	0.00175
0.0962	0.09725	89.749695173	1.36236513904	86.9570544434	92.4723010254	0.00105
0.09725	0.09755	91.8901361084	5.59073483499	79.603392334	95.5976074219	0.0003
0.09755	0.09845	69.4614666748	1.65712536236	66.3668005371	71.5143640137	0.0009
0.09845	0.09885	56.0257131958	1.28278069937	54.2332580566	58.0939306641	0.0004
0.09885	0.0991	90.6706538086	11.8399669188	67.2860083008	99.0905969238	0.00025
0.0991	0.10085	98.6598824289	1.61765217125	95.5976074219	101.664378662	0.00175
0.10085	0.10135	77.0296105957	4.05536297446	72.4335717773	84.9347973633	0.0005
0.10135	0.1021	57.9346013184	3.07102836841	54.4170996094	66.5506420898	0.00075
0.1021	0.10255	68.797594401	5.98405291355	59.0131384277	74.8235119629	0.00045
0.10255	0.1029	85.6439004953	9.36454633756	77.5811352539	99.8259631348	0.00035
0.1029	0.1032	90.5419647217	0.313969223268	90.0823608398	91.0015686035	0.0003
0.1032	0.10345	87.8394938965	0.96861995146	86.5893713379	89.1631530762	0.00025
0.10345	0.10435	76.7027811686	1.59512558153	73.7204626465	80.5226000977	0.0009
0.10435	0.10565	98.0299725811	1.77532730914	93.2076672363	102.21590332	0.0013
0.10565	0.10655	94.5864788818	3.39167043578	82.5448571777	99.2744384766	0.0009
0.10655	0.10685	69.7065887451	2.68395375227	67.4698498535	74.8235119629	0.0003
0.10685	0.1072	55.9666212681	2.36426065853	52.9463671875	60.1161877441	0.00035
0.1072	0.1089	97.8577770996	1.32459713903	95.0460827637	100.377487793	0.0017
0.1089	0.1094	77.4340620117	2.38115621537	74.2719873047	83.4640649414	0.0005
0.1094	0.10975	66.4981159319	6.68775782183	56.2555151367	75.3750366211	0.00035
0.10975	0.1107	57.5327301347	1.97145727227	54.2332580566	61.4030786133	0.00095
0.1107	0.11115	75.0890608724	1.68295338463	72.8012548828	77.5811352539	0.00045
0.11115	0.1119	96.3207175293	1.41683949293	93.3915087891	99.0905969238	0.00075
0.1119	0.11235	83.1985160319	5.4530096679	74.8235119629	91.7369348145	0.00045
0.11235	0.11305	96.529946725	1.15326021334	94.3107165527	98.1713891602	0.0007
