start	end	mean	std	min	max	duration
0.0	0.00055	140.187540394	4.22389439246	133.10128418	147.992449951	0.00055
0.00055	0.0012	150.255115216	1.70393774423	147.624766846	152.58848877	0.00065
0.0012	0.00155	157.998683036	2.73186522458	153.691538086	161.596724854	0.00035
0.00155	0.0055	148.674292672	2.45591632605	143.21256958	154.978428955	0.00395
0.0055	0.0059	152.910211487	4.04529750001	147.073242188	158.471418457	0.0004
0.0059	0.00675	143.63432373	1.49055738198	140.822629395	145.970192871	0.00085
0.00675	0.0071	124.198100412	5.88691469801	116.371702881	136.042749023	0.00035
0.0071	0.0085	122.366250654	2.22697707984	118.026276855	128.321403809	0.0014
0.0085	0.01005	118.43547257	2.16000748348	112.878713379	122.989998779	0.00155
0.01005	0.01065	127.831159668	4.37265586241	123.909206543	138.984213867	0.0006
0.01065	0.01255	116.720034244	2.32420387884	110.121090088	121.519266357	0.0019
0.01255	0.015	114.724632643	2.05086202031	109.385723877	119.129326172	0.00245
0.015	0.0161	117.65859375	1.42510894685	113.981762695	119.497009277	0.0011
0.0161	0.01735	125.652024463	3.34858998506	118.393959961	132.182076416	0.00125
0.01735	0.01785	123.137072021	1.25981775166	120.783900146	124.828414307	0.0005
0.01785	0.01955	114.592765503	6.71472906593	106.444259033	130.895185547	0.0017
0.01955	0.0199	98.276441476	2.65841522294	94.126875	101.296695557	0.00035
0.0199	0.02015	78.7577211914	1.25551801983	77.9488183594	81.2579663086	0.00025
0.02015	0.0221	74.4935399452	2.21518537398	70.59515625	79.2357092285	0.00195
0.0221	0.0229	100.963482742	2.13131234515	97.619864502	105.341209717	0.0008
0.0229	0.0234	84.309736084	1.65293901969	82.361015625	87.1408959961	0.0005
0.0234	0.02385	101.909500732	3.78354471279	93.5753503418	105.157368164	0.00045
0.02385	0.02525	90.6010566493	1.88256774553	85.854005127	93.9430334473	0.0014
0.02525	0.02665	87.725249503	1.49277074434	84.9347973633	91.9207763672	0.0014
0.02665	0.02775	101.589170754	2.66392061023	96.1491320801	107.54730835	0.0011
0.02775	0.0294	109.012469815	1.95373042762	103.870477295	112.511030273	0.00165
0.0294	0.02995	99.1908741344	1.24036059322	96.884498291	101.296695557	0.00055
0.02995	0.0314	95.7307340635	1.83581235914	92.6561425781	99.642121582	0.00145
0.0314	0.03175	85.8802682059	7.80185860474	73.7204626465	94.6783996582	0.00035
0.03175	0.032	65.3005195313	2.98344877961	61.9546032715	70.4113146973	0.00025
0.032	0.03265	99.8542464506	1.77341126476	95.0460827637	102.767427979	0.00065
0.03265	0.03385	114.066023407	1.43288261958	110.856456299	116.555544434	0.0012
0.03385	0.03475	103.196391602	1.18669212014	100.377487793	104.973526611	0.0009
0.03475	0.035	99.0905969238	3.69516947795	91.9207763672	102.583586426	0.00025
0.035	0.03585	82.6529992676	3.7332052854	75.5588781738	93.3915087891	0.00085
0.03585	0.0373	66.0181355233	1.55646553272	63.9768603516	70.59515625	0.00145
0.0373	0.0376	66.8264044189	4.32158013337	63.2414941406	76.2942443848	0.0003
0.0376	0.0397	105.472525112	2.28890932372	100.929012451	111.224139404	0.0021
0.0397	0.04	93.9736737061	1.55059085501	91.369251709	95.7814489746	0.0003
0.04	0.0403	100.132365723	1.43060808745	98.5390722656	102.399744873	0.0003
0.0403	0.0412	94.1370884196	1.0462151647	92.6561425781	96.1491320801	0.0009
0.0412	0.0416	101.549477692	1.42384511145	98.7229138184	103.135111084	0.0004
0.0416	0.04195	97.3047075544	3.01876928076	92.4723010254	102.951269531	0.00035
0.04195	0.0424	85.4046146647	7.59290644463	79.9710754395	102.583586426	0.00045
0.0424	0.044	81.5050033951	1.96805439854	78.6841845703	88.2439453125	0.0016
0.044	0.04495	106.879673237	2.18276159505	103.135111084	111.407980957	0.00095
0.04495	0.046	102.933760812	2.82815953449	95.9652905273	108.282674561	0.00105
0.046	0.04645	77.5198547363	1.3228645641	75.3750366211	80.1549169922	0.00045
0.04645	0.04705	100.668570251	5.94553280107	88.0601037598	108.466516113	0.0006
0.04705	0.04885	78.2041538493	2.54047392676	74.4558288574	86.0378466797	0.0018
0.04885	0.05125	103.583224869	2.0033339246	99.8259631348	109.201882324	0.0024
0.05125	0.0517	88.7750431315	3.37815704486	84.9347973633	97.4360229492	0.00045
0.0517	0.05195	87.2144326172	0.320538699997	86.9570544434	87.6924206543	0.00025
0.05195	0.0524	83.8317480469	1.5010599924	81.2579663086	86.5893713379	0.00045
0.0524	0.0534	95.0001223755	1.71266439263	90.633885498	97.4360229492	0.001
0.0534	0.0546	101.419256592	2.30332426438	97.4360229492	104.973526611	0.0012
0.0546	0.05525	95.9228655536	8.96995896528	78.3165014648	103.686635742	0.00065
0.05525	0.0574	76.4182305482	2.84024605237	70.2274731445	81.6256494141	0.00215
0.0574	0.05825	64.6040844727	1.509502437	61.586920166	67.4698498535	0.00085
0.05825	0.0585	107.841454834	1.23379461487	106.076575928	109.753406982	0.00025
