start	end	mean	std	min	max	duration
0.0	0.00035	97.0683398438	38.2847235422	78.1326599121	190.27600708	0.00035
0.00035	0.00105	94.6652681187	5.63324677647	86.9570544434	112.694871826	0.0007
0.00105	0.00145	131.653531952	1.86904008921	128.505245361	135.675065918	0.0004
0.00145	0.00205	123.893886414	4.92696409346	118.026276855	135.675065918	0.0006
0.00205	0.0026	144.232054554	2.34695330834	138.065006104	146.705559082	0.00055
0.0026	0.00315	140.404807684	1.26907799358	138.432689209	142.109520264	0.00055
0.00315	0.00555	143.894315338	1.74324964738	137.881164551	147.992449951	0.0024
0.00555	0.00955	104.686274185	4.1983594512	92.6561425781	113.246396484	0.004
0.00955	0.0098	110.96676123	4.06884178313	106.628100586	118.577801514	0.00025
0.0098	0.01215	103.592759205	3.71397352425	97.4360229492	114.349445801	0.00235
0.01215	0.0153	106.954930013	3.52904104408	99.642121582	117.290910645	0.00315
0.0153	0.01555	141.631532227	6.24260514903	129.608294678	146.337875977	0.00025
0.01555	0.01845	144.623078045	1.45134402538	140.822629395	147.992449951	0.0029
0.01845	0.02245	143.566464569	1.65783267647	139.719580078	148.176291504	0.004
0.02245	0.02365	144.208377991	1.51219843636	142.109520264	148.360133057	0.0012
0.02365	0.0256	143.316275071	1.00072146484	140.271104736	146.154034424	0.00195
0.0256	0.02665	136.191573138	1.89753648453	132.549759521	139.351896973	0.00105
0.02665	0.02715	142.256593506	1.2624976478	140.087263184	143.764094238	0.0005
0.02715	0.03075	135.141414744	2.19653681584	130.711343994	140.454946289	0.0036
0.03075	0.0317	142.003085681	1.57392849618	139.16805542	145.418668213	0.00095
0.0317	0.0321	134.480095825	2.93859091552	129.05677002	139.16805542	0.0004
0.0321	0.0328	142.135783343	1.51895077732	138.065006104	144.315618896	0.0007
0.0328	0.03305	135.895675781	1.4587337768	133.836650391	137.697322998	0.00025
0.03305	0.03355	127.714726685	2.31822667195	123.357681885	130.895185547	0.0005
0.03355	0.0338	137.991469482	4.35297045535	131.0790271	142.844886475	0.00025
0.0338	0.0354	137.582422028	2.48600670107	132.733601074	143.764094238	0.0016
0.0354	0.0359	127.806647461	2.72284173136	123.357681885	133.652808838	0.0005
0.0359	0.0363	128.643126526	0.680151633649	127.76987915	129.608294678	0.0004
0.0363	0.03705	136.582017578	2.82060849017	132.365917969	143.028728027	0.00075
0.03705	0.0373	126.115305176	4.0411702041	119.864692383	131.814393311	0.00025
0.0373	0.03805	114.300421387	9.44940017308	93.5753503418	134.388175049	0.00075
0.03805	0.03925	102.989569855	3.29720186441	95.0460827637	109.201882324	0.0012
0.03925	0.04095	97.4630584717	3.19144237092	89.5308361816	102.951269531	0.0017
0.04095	0.0412	104.826453369	4.49927552856	98.9067553711	111.407980957	0.00025
0.0412	0.04485	92.6687344653	5.63880173116	82.361015625	110.856456299	0.00365
0.04485	0.04765	90.1348869978	3.06814703611	83.4640649414	95.9652905273	0.0028
0.04765	0.04795	99.6727618408	9.5464445606	81.6256494141	112.327188721	0.0003
0.04795	0.04825	72.2803704834	7.213227138	59.9323461914	81.2579663086	0.0003
0.04825	0.04965	55.8747004918	1.27457133101	53.1302087402	57.5424060059	0.0014
0.04965	0.0504	74.2719873047	2.71687712018	68.5728991699	78.6841845703	0.00075
0.0504	0.0511	65.8546704973	2.21284948328	61.0353955078	69.6759484863	0.0007
0.0511	0.05265	61.0176043898	1.91757479186	57.9100891113	65.6314343262	0.00155
0.05265	0.05415	78.9415627441	2.78388967351	74.088145752	84.1994311523	0.0015
0.05415	0.05565	69.1857043457	2.72281414752	64.344543457	77.2134521484	0.0015
0.05565	0.05655	77.5504949951	2.98093659212	71.1466809082	81.9933325195	0.0009
0.05655	0.058	84.611489805	3.02454764841	78.5003430176	90.633885498	0.00145
0.058	0.0587	76.2548497663	2.07548956135	72.8012548828	80.5226000977	0.0007
0.0587	0.05915	73.4753405762	1.12995691235	71.6982055664	75.7427197266	0.00045
0.05915	0.06045	49.672573383	2.19073634682	46.6957543945	56.8070397949	0.0013
0.06045	0.061	75.2413336737	2.95094551309	67.837532959	80.3387585449	0.00055
0.061	0.0615	85.72531604	2.25316555034	82.5448571777	89.8985192871	0.0005
0.0615	0.06175	82.765467041	0.671965395387	81.9933325195	83.6479064941	0.00025
0.06175	0.0624	77.425577017	2.24910165031	74.4558288574	81.8094909668	0.00065
0.0624	0.06265	91.773703125	2.28259851429	87.876262207	94.6783996582	0.00025
0.06265	0.06295	78.4390625	1.94463079979	75.7427197266	81.4418078613	0.0003
0.06295	0.0634	63.5683235677	2.36510691314	60.6677124023	68.5728991699	0.00045
0.0634	0.06405	58.829296875	1.95226598925	55.1524658203	62.6899694824	0.00065
0.06405	0.0653	49.4386703613	1.35786122542	46.6957543945	51.6594763184	0.00125
0.0653	0.06555	52.6154523926	2.96298748582	49.0856945801	58.0939306641	0.00025
0.06555	0.0659	70.0436315918	11.9029419732	51.2917932129	81.6256494141	0.00035
0.0659	0.0678	79.8549649851	2.50457454143	75.3750366211	86.5893713379	0.0019
0.0678	0.06885	73.3352708217	2.25223661094	69.3082653809	77.7649768066	0.00105
0.06885	0.0691	81.6624177246	3.44407412623	77.3972937012	87.1408959961	0.00025
0.0691	0.06985	62.9105793457	3.4538734806	58.4616137695	69.4921069336	0.00075
0.06985	0.07035	83.1331501465	3.57220741926	76.845769043	88.0601037598	0.0005
0.07035	0.07085	61.6053043213	5.88835625555	55.336307373	72.6174133301	0.0005
0.07085	0.0719	81.0040898786	2.25407336692	76.110402832	84.5671142578	0.00105
0.0719	0.07295	66.8132728795	1.75563657381	63.6091772461	70.0436315918	0.00105
0.07295	0.07695	72.6702677765	2.61485023625	66.1829589844	82.5448571777	0.004
0.07695	0.0801	72.3985543387	2.34858439188	66.9183251953	77.9488183594	0.00315
0.0801	0.0805	69.9517108154	0.796057274696	69.1244238281	71.8820471191	0.0004
0.0805	0.08165	79.8192063307	3.45711059709	67.837532959	86.0378466797	0.00115
0.08165	0.08565	71.9808619537	2.53240383432	66.5506420898	79.0518676758	0.004
0.08565	0.086	77.0558736747	3.81149578322	70.4113146973	83.6479064941	0.00035
0.086	0.09	72.5025123596	2.22314820705	67.2860083008	77.3972937012	0.004
0.09	0.0904	72.1118490601	0.899462527847	70.59515625	73.7204626465	0.0004
0.0904	0.09115	78.9293066406	2.69160329532	74.088145752	83.4640649414	0.00075
0.09115	0.09515	71.7188877411	2.2906527907	66.7344836426	79.2357092285	0.004
0.09515	0.09705	71.5385536917	1.83316906618	66.7344836426	75.0073535156	0.0019
0.09705	0.09745	79.3046498108	3.46376403243	72.6174133301	84.3832727051	0.0004
0.09745	0.10145	72.7690826111	3.0235892916	66.5506420898	83.2802233887	0.004
0.10145	0.10255	71.9823243297	2.19193586223	66.7344836426	75.3750366211	0.0011
0.10255	0.1036	64.7559983608	1.86872259872	61.9546032715	68.0213745117	0.00105
0.1036	0.1062	66.9925688993	2.8841767414	61.586920166	76.845769043	0.0026
0.1062	0.10655	72.9850964355	0.856675710422	71.5143640137	74.4558288574	0.00035
0.10655	0.11055	70.0872939606	2.25894139039	65.2637512207	77.0296105957	0.004
0.11055	0.11115	71.2386016846	1.72866463923	68.3890576172	74.2719873047	0.0006
0.11115	0.11185	76.7144536482	1.7775662067	74.088145752	80.1549169922	0.0007
0.11185	0.11235	82.6000096436	1.42652042088	79.9710754395	84.3832727051	0.0005
0.11235	0.11405	75.6021350098	4.00774059716	68.2052160645	88.7954699707	0.0017
0.11405	0.1147	64.1182769306	2.8754549848	58.2777722168	69.8597900391	0.00065
0.1147	0.1159	50.8628295898	2.02758888424	46.8795959473	55.1524658203	0.0012
0.1159	0.11655	48.9018530273	1.18705720001	47.2472790527	50.7402685547	0.00065
0.11655	0.11715	53.0382879639	1.9835870279	49.2695361328	56.9908813477	0.0006
0.11715	0.11775	44.2904940796	2.05877687948	40.0774584961	47.4311206055	0.0006
0.11775	0.11895	74.5630697632	1.84980650081	69.1244238281	77.7649768066	0.0012
0.11895	0.12015	79.4348709106	2.84158460433	73.5366210938	86.9570544434	0.0012
0.12015	0.121	62.0303027344	3.86713452057	55.1524658203	70.59515625	0.00085
0.121	0.12125	96.8477299805	4.14586139532	91.369251709	101.480537109	0.00025
0.12125	0.12155	84.9041571045	2.40032744429	81.9933325195	88.7954699707	0.0003
0.12155	0.1229	71.7186324056	1.78755268608	68.7567407227	75.1911950684	0.00135
0.1229	0.12395	66.7957641602	1.71272508143	64.344543457	72.0658886719	0.00105
0.12395	0.12565	63.5821417236	2.31863929005	59.0131384277	69.4921069336	0.0017
0.12565	0.12615	58.8109127197	1.42509816686	56.4393566895	61.0353955078	0.0005
0.12615	0.1267	53.0967830034	2.20723785243	49.6372192383	58.4616137695	0.00055
0.1267	0.1273	45.4088635254	1.55814076261	42.4673986816	48.9018530273	0.0006
0.1273	0.12755	51.9168544922	10.1120207399	42.8350817871	68.2052160645	0.00025
0.12755	0.1278	75.5221098633	3.58825557651	72.2497302246	81.0741247559	0.00025
0.1278	0.12845	90.3369106821	3.85125925984	84.1994311523	96.5168151855	0.00065
0.12845	0.129	80.9069960716	1.9304629122	78.3165014648	84.7509558105	0.00055
0.129	0.1294	89.5078559875	2.17997151246	85.854005127	93.0238256836	0.0004
0.1294	0.12975	80.8640201242	1.91414429174	77.9488183594	84.3832727051	0.00035
0.12975	0.13005	67.0102459717	1.95354178083	63.9768603516	69.6759484863	0.0003
0.13005	0.13135	80.6357333609	2.80161911941	75.0073535156	84.7509558105	0.0013
0.13135	0.13335	61.5041914673	2.87138789591	56.6231982422	68.0213745117	0.002
0.13335	0.1341	76.8580251465	5.38688863677	66.1829589844	88.4277868652	0.00075
0.1341	0.1344	71.3611627197	0.89698016593	70.0436315918	72.8012548828	0.0003
0.1344	0.13495	60.8348410866	4.46236716831	57.3585644531	74.2719873047	0.00055
0.13495	0.1352	101.443768799	5.10457515587	91.369251709	105.341209717	0.00025
0.1352	0.13565	92.1454715983	2.83455056457	86.2216882324	95.7814489746	0.00045
0.13565	0.1361	80.2774780273	1.95522307363	76.6619274902	83.4640649414	0.00045
0.1361	0.1379	71.3969096883	2.39627698076	67.6536914063	77.2134521484	0.0018
0.1379	0.13825	65.9728543527	0.647585966859	65.079909668	67.102166748	0.00035
0.13825	0.13885	62.4295272827	2.27579993608	58.4616137695	67.102166748	0.0006
0.13885	0.13955	58.0807991246	1.5699193436	54.7847827148	60.3000292969	0.0007
0.13955	0.14	52.1905741374	1.88569710761	49.4533776855	54.7847827148	0.00045
0.14	0.14075	43.5827041016	1.25312290506	41.7320324707	46.3280712891	0.00075
0.14075	0.1416	45.5710766602	1.18453851658	42.2835571289	47.2472790527	0.00085
0.1416	0.1419	71.024119873	7.92203283637	56.8070397949	77.7649768066	0.0003
0.1419	0.1422	46.3280712891	1.01806841929	44.8573388672	47.7988037109	0.0003
0.1422	0.1431	77.6526291911	2.50661954414	73.9043041992	81.8094909668	0.0009
0.1431	0.1441	89.3469946289	2.49510308033	84.5671142578	93.0238256836	0.001
0.1441	0.14485	85.3392487793	3.39863319513	80.1549169922	91.7369348145	0.00075
0.14485	0.1451	94.8254729004	4.0082518036	87.1408959961	98.1713891602	0.00025
0.1451	0.14575	73.0416630672	5.02249894774	66.7344836426	84.3832727051	0.00065
0.14575	0.14625	60.5022550049	5.24605971929	52.9463671875	68.9405822754	0.0005
0.14625	0.1469	94.3389998685	1.61053554832	91.7369348145	98.1713891602	0.00065
0.1469	0.1473	82.361015625	5.58224816932	73.7204626465	90.8177270508	0.0004
0.1473	0.14845	68.0453538447	2.50744286649	65.8152758789	78.3165014648	0.00115
0.14845	0.1499	64.1353444487	2.74501044498	59.5646630859	71.5143640137	0.00145
0.1499	0.15025	60.9828693499	1.00557073251	59.1969799805	62.1384448242	0.00035
0.15025	0.1526	57.9413812905	2.06999007084	52.9463671875	62.6899694824	0.00235
0.1526	0.15295	53.0776825823	2.89466314062	49.2695361328	58.4616137695	0.00035
0.15295	0.15425	44.6734973145	1.19904247795	41.7320324707	46.5119128418	0.0013
0.15425	0.1545	76.2574760742	0.96861995146	75.0073535156	77.3972937012	0.00025
0.1545	0.15535	85.0429394531	2.87035264719	80.8902832031	89.7146777344	0.00085
0.15535	0.15585	79.8791546631	2.91752547607	74.4558288574	82.5448571777	0.0005
0.15585	0.15655	62.6374433245	4.73799337874	55.8878320312	71.6982055664	0.0007
0.15655	0.15745	96.2614796956	3.25891318664	90.4500439453	100.561329346	0.0009
0.15745	0.15805	81.0128442383	1.82200077438	77.5811352539	84.3832727051	0.0006
0.15805	0.159	64.0155638363	2.14442279885	60.3000292969	68.9405822754	0.00095
0.159	0.1593	61.9546032715	0.60042399696	61.0353955078	62.6899694824	0.0003
0.1593	0.16	68.0345060512	2.02638844224	63.7930187988	72.0658886719	0.0007
0.16	0.16055	77.9822440962	2.79339984869	73.352779541	83.4640649414	0.00055
0.16055	0.1612	52.1120093712	2.45975429974	48.3503283691	56.2555151367	0.00065
0.1612	0.1632	78.4038262024	2.05211460542	72.6174133301	82.5448571777	0.002
0.1632	0.1639	86.4317928641	2.52057155322	81.6256494141	91.0015686035	0.0007
0.1639	0.1649	73.0586330566	2.16621212269	68.5728991699	77.3972937012	0.001
0.1649	0.16565	88.5258356934	2.43140830799	83.8317480469	91.9207763672	0.00075
0.16565	0.16625	80.5379202271	1.52978990782	77.9488183594	82.9125402832	0.0006
0.16625	0.1665	76.110402832	4.96031628231	67.4698498535	80.8902832031	0.00025
0.1665	0.1668	73.5979016113	5.4501777505	65.8152758789	80.7064416504	0.0003
0.1668	0.16725	59.3808215332	0.862293316256	57.1747229004	60.3000292969	0.00045
0.16725	0.16845	61.9775834656	1.71090593064	58.4616137695	65.2637512207	0.0012
0.16845	0.16875	59.411461792	3.8656545145	54.9686242676	66.5506420898	0.0003
0.16875	0.16945	73.6022787912	1.9049786329	69.8597900391	76.4780859375	0.0007
0.16945	0.17095	78.0958916016	2.6255251398	72.9850964355	83.6479064941	0.0015
0.17095	0.17125	73.9655847168	0.725080862284	72.8012548828	74.8235119629	0.0003
0.17125	0.1716	66.2092220633	0.824677407315	64.7122265625	67.102166748	0.00035
0.1716	0.17205	63.6091772461	1.54543585012	61.4030786133	65.9991174316	0.00045
0.17205	0.1723	86.3687614746	1.42592798743	84.9347973633	88.9793115234	0.00025
0.1723	0.17255	64.3813117676	4.29953474498	59.0131384277	71.1466809082	0.00025
0.17255	0.17315	69.9976712036	1.2739680183	68.0213745117	72.0658886719	0.0006
0.17315	0.17345	79.6953131104	2.1034933769	76.6619274902	82.7286987305	0.0003
0.17345	0.17375	73.5672613525	2.32886123989	69.3082653809	76.4780859375	0.0003
0.17375	0.1745	85.523090332	2.71538392022	79.603392334	90.633885498	0.00075
0.1745	0.17515	70.7789978027	3.44917326502	65.8152758789	79.9710754395	0.00065
0.17515	0.1778	82.1043311929	3.9134719341	68.9405822754	95.2299243164	0.00265
0.1778	0.17805	71.5879006348	4.08872871384	68.3890576172	79.603392334	0.00025
0.17805	0.17845	63.0346723938	2.28407407874	60.1161877441	66.7344836426	0.0004
0.17845	0.1806	48.3161252896	1.83595802415	44.6734973145	52.9463671875	0.00215
0.1806	0.18085	49.3430727539	5.01533772908	44.4896557617	58.829296875	0.00025
0.18085	0.1815	65.0516263522	2.08971408501	60.4838708496	67.4698498535	0.00065
0.1815	0.1822	79.1831830706	2.61973389867	75.1911950684	83.0963818359	0.0007
0.1822	0.1827	69.8597900391	1.26837348835	68.0213745117	72.4335717773	0.0005
0.1827	0.18295	67.0653984375	0.817216543073	65.8152758789	68.2052160645	0.00025
0.18295	0.18485	80.8128762336	4.72610596607	71.1466809082	90.8177270508	0.0019
0.18485	0.1857	61.8032043457	4.85057960156	55.8878320312	73.5366210938	0.00085
0.1857	0.1891	108.807163696	4.85665451255	97.9875476074	118.210118408	0.0034
0.1891	0.19005	128.408486649	7.34067733916	117.474752197	139.351896973	0.00095
0.19005	0.19035	139.658299561	3.88636385056	131.446710205	143.028728027	0.0003
0.19035	0.19375	116.163529358	7.67621232235	98.3552307129	135.307382813	0.0034
0.19375	0.19485	114.62520813	2.28124532063	109.937248535	118.761643066	0.0011
0.19485	0.1951	100.781939209	7.81480145801	90.2662023926	110.672614746	0.00025
0.1951	0.1954	113.644719849	2.93651355144	109.56956543	117.842435303	0.0003
0.1954	0.19575	91.4480409459	2.4603333112	87.876262207	95.0460827637	0.00035
0.19575	0.19865	100.234852106	13.7859204557	72.9850964355	119.129326172	0.0029
0.19865	0.1992	77.9153926225	1.76477128222	74.2719873047	80.1549169922	0.00055
0.1992	0.1999	71.5143640137	1.82126452317	68.5728991699	74.6396704102	0.0007
0.1999	0.20015	76.0000979004	0.412723262271	75.5588781738	76.6619274902	0.00025
0.20015	0.2016	74.0437702047	2.45211315224	69.4921069336	79.0518676758	0.00145
0.2016	0.2021	81.349887085	1.45048538526	79.4195507812	84.7509558105	0.0005
0.2021	0.20235	72.8380231934	3.76834825482	68.9405822754	79.603392334	0.00025
0.20235	0.20325	73.832810262	1.44645245051	71.1466809082	76.6619274902	0.0009
0.20325	0.2035	83.3537600098	0.97695829711	82.1771740723	84.9347973633	0.00025
0.2035	0.20505	85.854005127	1.43546872425	82.361015625	88.9793115234	0.00155
0.20505	0.20785	81.8817144339	2.52039196533	75.3750366211	88.2439453125	0.0028
0.20785	0.2085	73.0558047251	1.90718490137	69.1244238281	76.4780859375	0.00065
0.2085	0.20975	76.0662808594	2.38698558104	71.5143640137	83.2802233887	0.00125
0.20975	0.21185	72.4598348563	2.57239674753	65.8152758789	77.3972937012	0.0021
0.21185	0.21285	72.6541816406	2.0059800916	69.4921069336	77.5811352539	0.001
0.21285	0.2141	76.8898910156	1.97201581545	72.2497302246	80.5226000977	0.00125
0.2141	0.21545	73.5298121474	2.17896923441	67.837532959	77.0296105957	0.00135
0.21545	0.2161	79.8720838341	2.70634534846	75.3750366211	84.9347973633	0.00065
0.2161	0.21665	83.4306392045	1.17276235361	81.0741247559	85.4863220215	0.00055
0.21665	0.217	72.3285194615	1.01580754948	71.1466809082	74.4558288574	0.00035
0.217	0.2191	75.755851266	2.90024747848	67.2860083008	80.5226000977	0.0021
0.2191	0.2209	76.1563632202	1.43347627209	72.6174133301	79.2357092285	0.0018
0.2209	0.2215	81.9780123901	2.14454452405	78.3165014648	85.6701635742	0.0006
0.2215	0.22275	85.0965779297	1.96861256789	81.6256494141	91.1854101563	0.00125
0.22275	0.2242	81.5368983196	1.17925800558	79.2357092285	83.2802233887	0.00145
0.2242	0.22505	84.0804748535	3.03915830755	79.4195507812	88.611628418	0.00085
0.22505	0.2262	79.9231167735	1.73581222072	77.9488183594	85.854005127	0.00115
0.2262	0.22895	82.5080888672	1.91676710531	78.6841845703	87.5085791016	0.00275
0.22895	0.23025	77.7366934908	1.4418944246	75.0073535156	79.9710754395	0.0013
0.23025	0.23375	75.4406943185	2.16657667449	69.1244238281	80.5226000977	0.0035
0.23375	0.2349	81.0181729789	1.38578508722	78.3165014648	84.0155895996	0.00115
0.2349	0.23795	77.180300393	3.21582901825	72.0658886719	86.0378466797	0.00305
0.23795	0.23845	84.7509558105	1.22775329624	82.9125402832	86.5893713379	0.0005
0.23845	0.23875	80.1242767334	1.47614832912	77.5811352539	81.4418078613	0.0003
0.23875	0.23925	77.1950679932	0.860134881541	75.7427197266	78.868026123	0.0005
0.23925	0.23955	86.5893713379	0.97279805835	85.3024804688	88.2439453125	0.0003
0.23955	0.24015	81.8094909668	2.67045280505	76.4780859375	86.5893713379	0.0006
0.24015	0.24415	105.982357132	3.83707244844	95.2299243164	115.820178223	0.004
0.24415	0.24815	106.168496704	3.4337054919	97.4360229492	114.165604248	0.004
0.24815	0.24925	107.146199507	2.5393112323	102.21590332	112.694871826	0.0011
0.24925	0.2495	100.781939209	3.25851049091	95.5976074219	104.605843506	0.00025
0.2495	0.2527	109.115706596	3.82107059965	102.399744873	118.945484619	0.0032
0.2527	0.25295	124.093048096	4.89308720308	116.555544434	129.79213623	0.00025
0.25295	0.2536	106.840225454	3.21578937536	102.951269531	114.533287354	0.00065
0.2536	0.25395	129.29313773	10.142854138	108.466516113	144.131777344	0.00035
0.25395	0.2556	94.087878307	3.40306542535	88.2439453125	102.399744873	0.00165
0.2556	0.257	93.6869684274	6.83953747356	84.1994311523	116.004019775	0.0014
0.257	0.2576	116.89258728	1.71448607783	113.062554932	118.945484619	0.0006
0.2576	0.2594	111.122005208	5.55061534993	98.1713891602	123.357681885	0.0018
0.2594	0.2602	101.158814392	2.96114759469	96.3329736328	107.54730835	0.0008
0.2602	0.26165	85.3785528354	2.65777405708	81.0741247559	92.4723010254	0.00145
0.26165	0.2621	76.6823543294	2.84468947302	71.8820471191	83.0963818359	0.00045
0.2621	0.26305	71.3789018169	2.66401177411	66.5506420898	77.9488183594	0.00095
0.26305	0.26515	68.091409389	2.94637205042	59.3808215332	73.1689379883	0.0021
0.26515	0.26595	71.9739678955	1.83266147402	68.2052160645	75.7427197266	0.0008
0.26595	0.2663	84.2782203892	2.59592966447	78.6841845703	87.5085791016	0.00035
0.2663	0.26685	73.4363438832	2.69776966564	69.1244238281	79.7872338867	0.00055
0.26685	0.26715	86.5893713379	0.765393419232	85.6701635742	87.5085791016	0.0003
0.26715	0.26805	88.4482137044	3.55579583518	81.9933325195	94.126875	0.0009
0.26805	0.2694	81.3941452365	4.66794867374	75.0073535156	89.1631530762	0.00135
0.2694	0.26985	70.9015588379	8.88926662917	63.0576525879	88.4277868652	0.00045
0.26985	0.27105	63.2414941406	2.33208402122	59.0131384277	68.5728991699	0.0012
0.27105	0.2719	70.5194567871	2.4283618707	67.102166748	76.2942443848	0.00085
0.2719	0.2736	88.1682458496	6.65157371673	71.5143640137	98.5390722656	0.0017
0.2736	0.27395	76.5306120954	3.55765371544	73.1689379883	81.8094909668	0.00035
0.27395	0.2744	60.8107002767	2.41693620761	56.2555151367	63.7930187988	0.00045
0.2744	0.275	72.6174133301	3.13250757284	68.3890576172	78.868026123	0.0006
0.275	0.27645	94.5008974694	2.41080932759	90.8177270508	100.19364624	0.00145
0.27645	0.2767	85.4127854004	5.91227116472	79.4195507812	96.3329736328	0.00025
0.2767	0.2776	69.2061311849	5.61284790479	59.0131384277	81.2579663086	0.0009
0.2776	0.2779	77.8262573242	1.52955975463	75.0073535156	79.603392334	0.0003
0.2779	0.2784	81.2579663086	1.56427448853	78.868026123	84.3832727051	0.0005
0.2784	0.2811	84.1517685276	1.3408093154	81.6256494141	86.9570544434	0.0027
0.2811	0.2851	81.8094909668	2.21527163967	77.9488183594	87.1408959961	0.004
0.2851	0.2864	81.5902952693	2.53716674264	77.5811352539	86.7732128906	0.0013
0.2864	0.2892	85.1219218009	1.52808681535	81.9933325195	88.2439453125	0.0028
0.2892	0.28965	80.4408927409	2.76661158288	76.110402832	84.9347973633	0.00045
0.28965	0.29	71.2517332241	3.44617233067	68.2052160645	78.1326599121	0.00035
0.29	0.2907	80.995335519	1.4653291857	78.6841845703	84.0155895996	0.0007
0.2907	0.29435	83.8871523504	1.90025554014	78.5003430176	88.611628418	0.00365
0.29435	0.29555	80.7447419739	1.99983443747	75.5588781738	84.0155895996	0.0012
0.29555	0.296	85.7110172526	1.06415794459	83.6479064941	87.6924206543	0.00045
0.296	0.2972	82.4222961426	2.99585903954	76.845769043	88.2439453125	0.0012
0.2972	0.29765	86.0378466797	0.725080862284	84.5671142578	86.9570544434	0.00045
0.29765	0.2986	74.4751805998	2.27899120002	70.2274731445	78.868026123	0.00095
0.2986	0.29935	80.1058925781	2.32685280435	76.4780859375	83.4640649414	0.00075
0.29935	0.30335	73.5159389191	2.5102945968	67.6536914063	82.5448571777	0.004
0.30335	0.30365	76.110402832	5.75710812757	70.4113146973	86.9570544434	0.0003
0.30365	0.30455	73.6898223877	2.03082747665	70.4113146973	78.868026123	0.0009
0.30455	0.3053	83.7091870117	2.97775396767	78.6841845703	89.7146777344	0.00075
0.3053	0.306	74.9154327393	1.52195618937	72.4335717773	78.3165014648	0.0007
0.306	0.3067	76.4518228585	4.24707362516	70.4113146973	85.3024804688	0.0007
0.3067	0.3075	72.5025123596	2.26643438477	68.9405822754	77.0296105957	0.0008
0.3075	0.3115	83.2779253693	2.73230448982	75.0073535156	89.8985192871	0.004
0.3115	0.31195	84.8939436849	0.532666796783	84.1994311523	85.6701635742	0.00045
0.31195	0.31415	83.4181045532	2.13537145291	78.868026123	88.0601037598	0.0022
0.31415	0.3169	81.7058711825	2.30306480321	76.845769043	86.5893713379	0.00275
0.3169	0.3177	86.2446684265	1.74271101511	82.9125402832	88.9793115234	0.0008
0.3177	0.31825	82.9125402832	1.79956543248	78.868026123	86.4055297852	0.00055
0.31825	0.319	80.2284536133	1.34393079077	77.9488183594	81.9933325195	0.00075
0.319	0.3216	86.8757399104	1.21915424702	83.8317480469	89.8985192871	0.0026
0.3216	0.3222	81.6103292847	1.98494728989	78.5003430176	84.9347973633	0.0006
0.3222	0.32285	86.0802716534	1.02524581548	83.6479064941	87.6924206543	0.00065
0.32285	0.32315	87.1408959961	0.259991217205	86.7732128906	87.5085791016	0.0003
0.32315	0.3234	84.8612607422	2.4980813391	81.9933325195	88.2439453125	0.00025
0.3234	0.3241	80.5882577951	2.30835133977	77.5811352539	85.118638916	0.0007
0.3241	0.32565	87.4077627662	2.53831034794	82.1771740723	92.1046179199	0.00155
0.32565	0.32615	75.5221098633	2.30176672154	71.1466809082	79.9710754395	0.0005
0.32615	0.3275	57.1611050076	3.95403437743	51.1079516602	69.3082653809	0.00135
0.3275	0.32815	44.5603640512	1.38241487318	42.2835571289	47.4311206055	0.00065
0.32815	0.3286	76.4576590983	1.94645377428	74.088145752	78.868026123	0.00045
0.3286	0.3298	88.2209651184	2.30004843057	83.8317480469	93.2076672363	0.0012
0.3298	0.33005	80.816746582	3.60741912809	74.2719873047	84.5671142578	0.00025
0.33005	0.33155	59.2889007568	1.45048538526	56.2555151367	62.322286377	0.0015
0.33155	0.3318	62.5796645508	7.05683409307	58.2777722168	76.6619274902	0.00025
0.3318	0.33285	97.4973034668	2.55264277853	90.633885498	101.664378662	0.00105
0.33285	0.33545	89.9515505042	6.4049251239	78.3165014648	106.076575928	0.0026
0.33545	0.3359	76.3350980632	2.94628389987	72.8012548828	82.7286987305	0.00045
0.3359	0.3387	69.1112922886	3.0289768131	63.4253356934	75.3750366211	0.0028
0.3387	0.3392	48.5525540771	6.20636121502	43.9381311035	61.586920166	0.0005
0.3392	0.33945	73.1689379883	5.74574707838	61.9546032715	77.3972937012	0.00025
