start	end	mean	std	min	max	duration
0.0	0.00065	179.952596811	61.1035886185	81.6256494141	229.618099365	0.00065
0.00065	0.0046	141.827940164	5.55203457611	125.012255859	151.3015979	0.00395
0.0046	0.00485	142.109520264	2.64374124578	138.800372314	145.970192871	0.00025
0.00485	0.00585	118.237694641	3.57536373282	112.143347168	126.299146729	0.001
0.00585	0.0073	139.656186439	6.03494789855	119.68085083	147.808608398	0.00145
0.0073	0.00765	145.943929792	2.19166928175	141.557995605	149.095499268	0.00035
0.00765	0.008	127.428459124	5.28220970369	118.761643066	136.778115234	0.00035
0.008	0.0113	144.959064331	4.00024231164	134.939699707	151.669281006	0.0033
0.0113	0.0126	137.329639893	2.86217513748	129.975977783	144.683302002	0.0013
0.0126	0.0136	147.652343079	2.8303689248	141.741837158	151.485439453	0.001
0.0136	0.01415	130.54421531	5.68935106486	120.416217041	138.616530762	0.00055
0.01415	0.01485	122.806157227	3.08409517938	117.474752197	129.975977783	0.0007
0.01485	0.01545	133.070643921	2.98314037931	127.586037598	138.065006104	0.0006
0.01545	0.01595	116.610696899	3.73524234197	108.466516113	122.622315674	0.0005
0.01595	0.0176	126.967661466	3.67315745295	116.371702881	134.388175049	0.00165
0.0176	0.0216	125.180011276	6.32413563595	112.327188721	148.360133057	0.004
0.0216	0.0238	124.970473688	7.01963851807	110.856456299	137.329639893	0.0022
0.0238	0.02455	128.296891602	1.75420766598	125.196097412	131.0790271	0.00075
0.02455	0.02615	119.123581123	10.174750179	90.2662023926	132.733601074	0.0016
0.02615	0.02665	109.477644653	2.09490655855	106.811942139	113.797921143	0.0005
0.02665	0.02765	120.425409119	4.6955144417	109.385723877	129.05677002	0.001
0.02765	0.0284	116.359446777	2.56981003079	109.937248535	119.68085083	0.00075
0.0284	0.0317	114.761696555	1.71148984868	110.672614746	119.313167725	0.0033
0.0317	0.03265	112.956120348	4.03276103849	102.583586426	121.335424805	0.00095
0.03265	0.03315	91.571477417	7.9747617634	72.2497302246	98.1713891602	0.0005
0.03315	0.0345	73.2710721842	2.38355919164	67.2860083008	78.6841845703	0.00135
0.0345	0.0352	94.9147673689	3.26244106521	87.1408959961	101.112854004	0.0007
0.0352	0.03575	81.8262038352	3.75083834735	76.4780859375	90.633885498	0.00055
0.03575	0.03605	96.0572113037	2.79566127121	90.0823608398	98.3552307129	0.0003
0.03605	0.03675	90.8439901297	2.28337799848	86.0378466797	93.9430334473	0.0007
0.03675	0.0379	80.8343314262	3.16080800186	75.7427197266	87.6924206543	0.00115
0.0379	0.03975	86.4899975256	1.78322699697	82.361015625	89.8985192871	0.00185
0.03975	0.0412	90.805048323	2.40860791846	86.4055297852	96.5168151855	0.00145
0.0412	0.0417	64.7122265625	4.16148410313	58.6454553223	72.6174133301	0.0005
0.0417	0.0425	88.8529204559	1.72913553845	86.5893713379	93.0238256836	0.0008
0.0425	0.04275	65.5211293945	5.64198912791	61.0353955078	76.110402832	0.00025
0.04275	0.04505	88.7634975267	1.8800300006	80.8902832031	92.2884594727	0.0023
0.04505	0.0463	65.7049709473	1.87842529898	62.6899694824	69.1244238281	0.00125
0.0463	0.04715	94.1809460449	6.08354765778	73.1689379883	101.296695557	0.00085
0.04715	0.0478	86.2358298903	2.37680843142	82.9125402832	90.2662023926	0.00065
0.0478	0.04905	65.4770074219	2.17690756397	62.322286377	72.6174133301	0.00125
0.04905	0.04955	56.5496616211	1.81100259809	54.2332580566	60.6677124023	0.0005
0.04955	0.04995	80.5226000977	3.01522565352	74.2719873047	85.118638916	0.0004
0.04995	0.0506	88.894461576	1.54422760166	86.7732128906	91.7369348145	0.00065
0.0506	0.0509	81.932052002	2.38207075297	77.9488183594	84.3832727051	0.0003
0.0509	0.05225	88.3324616157	2.81684721707	84.3832727051	94.6783996582	0.00135
0.05225	0.05375	80.6635452881	6.16562713964	71.6982055664	91.9207763672	0.0015
0.05375	0.05445	102.294692557	3.31768286516	96.5168151855	109.018040771	0.0007
0.05445	0.0547	90.5235805664	4.81594694521	84.3832727051	98.1713891602	0.00025
0.0547	0.0552	101.388616333	2.14275985312	99.4582800293	105.341209717	0.0005
0.0552	0.0557	79.6401606445	1.76296284998	77.0296105957	82.9125402832	0.0005
0.0557	0.05715	98.3235338935	3.60806164023	91.369251709	105.157368164	0.00145
0.05715	0.0576	93.3302282715	4.50067751523	86.5893713379	100.009804687	0.00045
0.0576	0.05825	84.680247521	1.44494253767	82.5448571777	87.1408959961	0.00065
0.05825	0.05885	100.300887146	2.37985278657	95.4137658691	104.422001953	0.0006
0.05885	0.0593	95.2299243164	4.48730748193	87.6924206543	101.480537109	0.00045
0.0593	0.0602	101.654165243	1.85111010212	96.7006567383	104.789685059	0.0009
0.0602	0.0607	87.2879692383	5.19579291744	81.0741247559	96.884498291	0.0005
0.0607	0.0647	86.9501603851	2.57762702242	81.2579663086	92.6561425781	0.004
0.0647	0.06655	86.4800601444	1.97146223276	82.5448571777	92.1046179199	0.00185
0.06655	0.06745	83.8215346273	1.23091834674	80.8902832031	85.854005127	0.0009
0.06745	0.06775	86.8957739258	1.41078346048	85.3024804688	88.7954699707	0.0003
0.06775	0.0693	88.7420966167	1.34868722466	86.2216882324	91.1854101563	0.00155
0.0693	0.07025	87.1892753521	2.00311567167	84.0155895996	91.9207763672	0.00095
0.07025	0.0706	91.3167255511	0.981269609194	89.8985192871	92.4723010254	0.00035
0.0706	0.07155	81.8094909668	4.16968307004	72.8012548828	88.4277868652	0.00095
0.07155	0.07555	85.4978121185	2.81168567611	78.868026123	92.8399841309	0.004
0.07555	0.07745	86.0088190661	2.38864710801	80.3387585449	90.8177270508	0.0019
0.07745	0.0808	82.1250399006	2.26494921492	75.3750366211	86.7732128906	0.00335
0.0808	0.08465	83.1990465992	1.68219645926	79.9710754395	87.1408959961	0.00385
0.08465	0.08675	86.1779164342	1.98076939351	80.1549169922	89.3469946289	0.0021
0.08675	0.0876	84.5995568848	0.813009901165	83.2802233887	86.2216882324	0.00085
0.0876	0.0881	82.3242473145	0.796269528339	81.2579663086	83.8317480469	0.0005
0.0881	0.08865	86.4222426536	1.6784579915	84.1994311523	89.7146777344	0.00055
0.08865	0.0896	85.8927086117	1.70756511542	82.7286987305	88.611628418	0.00095
0.0896	0.08995	82.1771740723	0.722115283957	80.8902832031	82.9125402832	0.00035
0.08995	0.09025	87.3860180664	1.3743787043	84.7509558105	88.611628418	0.0003
0.09025	0.0912	81.4514837325	3.44735417376	76.6619274902	90.4500439453	0.00095
0.0912	0.09415	84.9285654462	2.27989811048	79.0518676758	90.633885498	0.00295
0.09415	0.09485	77.8175029646	3.09614857551	72.4335717773	84.5671142578	0.0007
0.09485	0.0966	84.6248930315	2.38519657952	78.868026123	90.0823608398	0.00175
0.0966	0.09735	82.2384545898	1.03053353116	80.7064416504	84.3832727051	0.00075
0.09735	0.09845	84.9013716264	0.957896709097	82.9125402832	87.1408959961	0.0011
0.09845	0.10145	85.8386849976	2.07648516134	80.5226000977	89.8985192871	0.003
0.10145	0.10295	88.3297380371	1.90565660237	84.9347973633	92.1046179199	0.0015
0.10295	0.10395	82.9952689819	1.70237178566	78.868026123	85.6701635742	0.001
0.10395	0.1043	89.4257838658	1.36466961376	86.4055297852	91.1854101563	0.00035
0.1043	0.10485	82.1771740723	2.15109614904	78.868026123	85.854005127	0.00055
0.10485	0.1053	86.1399808757	1.93613680883	82.7286987305	89.8985192871	0.00045
0.1053	0.1058	94.126875	1.71278772568	91.369251709	96.884498291	0.0005
0.1058	0.10695	80.1629101032	5.71196010766	61.2192370605	88.2439453125	0.00115
0.10695	0.10755	85.5782427979	1.97647482491	81.8094909668	88.0601037598	0.0006
0.10755	0.1078	60.5574074707	4.90770870111	55.5201489258	68.7567407227	0.00025
0.1078	0.10855	52.2600253906	1.71340151811	49.2695361328	56.6231982422	0.00075
