start	end	mean	std	min	max	duration
0.0	0.00055	116.020732644	26.1302584605	99.8259631348	195.791253662	0.00055
0.00055	0.0009	145.49745745	2.088864327	142.293361816	148.176291504	0.00035
0.0009	0.00125	131.446710205	3.69516947795	126.666829834	139.351896973	0.00035
0.00125	0.0018	130.494076705	0.621305239121	129.240611572	131.446710205	0.00055
0.0018	0.00375	134.859563646	3.49529479206	126.115305176	145.23482666	0.00195
0.00375	0.00505	129.72849877	3.73155587028	122.438474121	135.858907471	0.0013
0.00505	0.00665	120.490902672	1.83488431713	117.107069092	125.012255859	0.0016
0.00665	0.00785	124.001127319	5.75539561263	107.731149902	130.711343994	0.0012
0.00785	0.0099	116.515188971	4.33520743332	108.098833008	128.689086914	0.00205
0.0099	0.01045	101.864933083	1.73250466384	98.3552307129	103.870477295	0.00055
0.01045	0.0109	113.185115967	7.93907966912	100.929012451	126.115305176	0.00045
0.0109	0.0124	75.1054023437	1.11294598123	72.9850964355	77.5811352539	0.0015
0.0124	0.0128	76.4091453552	6.47434087876	68.5728991699	89.3469946289	0.0004
0.0128	0.0132	91.4381922913	5.9910472245	79.0518676758	99.2744384766	0.0004
0.0132	0.0135	75.5895184326	0.790138551147	75.0073535156	77.2134521484	0.0003
0.0135	0.01395	79.3582702637	4.18326505847	74.4558288574	85.6701635742	0.00045
0.01395	0.01505	98.0961812522	3.9661383393	91.1854101563	105.157368164	0.0011
0.01505	0.01575	93.9955596052	2.71476913337	91.0015686035	99.8259631348	0.0007
0.01575	0.01605	87.4779388428	3.16367163511	81.4418078613	90.633885498	0.0003
0.01605	0.0163	98.024315918	1.22168210315	96.5168151855	100.009804687	0.00025
0.0163	0.0166	85.854005127	1.50854662235	83.8317480469	87.876262207	0.0003
0.0166	0.01685	97.693401123	0.444273186709	97.2521813965	98.5390722656	0.00025
0.01685	0.0187	99.6371528914	1.40367048825	95.9652905273	102.767427979	0.00185
0.0187	0.019	102.062702026	1.17915245167	100.19364624	104.054318848	0.0003
0.019	0.0204	105.951826303	1.61099693717	103.502794189	108.834199219	0.0014
0.0204	0.02105	94.7349662898	1.74464734286	91.9207763672	97.4360229492	0.00065
0.02105	0.0218	65.2637512207	4.83098849532	60.3000292969	81.2579663086	0.00075
0.0218	0.02225	94.760107015	2.11770274167	92.6561425781	99.0905969238	0.00045
0.02225	0.02295	111.053429391	1.64207262805	108.282674561	113.797921143	0.0007
0.02295	0.02345	99.3663592529	4.1851722285	87.6924206543	103.686635742	0.0005
0.02345	0.0239	78.6433308919	3.2016097491	74.4558288574	84.0155895996	0.00045
0.0239	0.0243	66.2289193726	7.27496472158	61.4030786133	84.1994311523	0.0004
0.0243	0.026	101.84281311	2.23407659932	96.5168151855	106.26041748	0.0017
0.026	0.02755	93.1009205283	2.35653042133	89.1631530762	97.619864502	0.00155
0.02755	0.02785	80.2774780273	2.70954149013	77.9488183594	85.854005127	0.0003
0.02785	0.0285	105.341209717	5.62862856238	89.7146777344	111.040297852	0.00065
0.0285	0.02915	76.4922275954	1.68564765739	72.9850964355	79.9710754395	0.00065
0.02915	0.0298	102.8947029	1.13873279997	101.480537109	105.708892822	0.00065
0.0298	0.03015	100.219909319	4.84452373774	89.1631530762	104.422001953	0.00035
0.03015	0.0313	103.302966415	1.79629942788	100.377487793	106.628100586	0.00115
0.0313	0.03185	88.8121828391	1.38121519073	85.3024804688	90.2662023926	0.00055
0.03185	0.03295	86.5475891668	1.06179340441	84.1994311523	89.1631530762	0.0011
0.03295	0.03365	84.816613508	1.88074637649	82.5448571777	88.7954699707	0.0007
0.03365	0.0346	94.5042339767	2.11173533614	88.611628418	98.9067553711	0.00095
0.0346	0.0386	92.2884594727	1.53124674139	88.2439453125	95.0460827637	0.004
0.0386	0.0408	92.0377664462	1.47495206548	88.611628418	95.2299243164	0.0022
0.0408	0.0448	91.1049794769	1.21906626615	88.4277868652	94.126875	0.004
0.0448	0.0452	91.9437565613	0.819268897464	90.4500439453	93.0238256836	0.0004
0.0452	0.0456	86.0838070679	1.13978056152	84.1994311523	87.3247375488	0.0004
0.0456	0.0496	91.0980854187	1.18502067387	88.0601037598	94.3107165527	0.004
0.0496	0.0525	90.8145573688	1.47646289087	88.2439453125	96.3329736328	0.0029
0.0525	0.0551	94.2930394804	2.37500661013	87.876262207	101.664378662	0.0026
0.0551	0.0554	96.2104125977	0.633890602791	95.4137658691	97.2521813965	0.0003
0.0554	0.05625	93.9646618652	1.19456632671	91.7369348145	96.1491320801	0.00085
0.05625	0.05995	92.4325515005	1.58212035077	88.7954699707	96.7006567383	0.0037
0.05995	0.0605	89.3302817605	2.00999603558	84.3832727051	92.6561425781	0.00055
0.0605	0.0645	93.8074503021	1.59602204416	90.0823608398	97.4360229492	0.004
0.0645	0.0655	93.0330177612	1.97958600097	88.2439453125	96.884498291	0.001
0.0655	0.0665	94.3474848633	0.992744384766	92.8399841309	96.5168151855	0.001
0.0665	0.0669	97.5509239197	0.861987049751	96.3329736328	98.7229138184	0.0004
0.0669	0.06735	102.747001139	1.24218025998	100.009804687	104.2381604	0.00045
0.06735	0.0678	98.3348038737	2.44576748012	94.126875	103.135111084	0.00045
0.0678	0.0681	91.2773309326	2.91017945539	85.854005127	95.2299243164	0.0003
0.0681	0.0692	74.3889773837	3.16513666151	68.9405822754	80.8902832031	0.0011
0.0692	0.0701	60.4021634928	2.79093721115	57.1747229004	68.2052160645	0.0009
0.0701	0.0706	70.3010097656	1.81659270069	66.9183251953	73.352779541	0.0005
0.0706	0.07125	60.865695613	2.93213559189	57.3585644531	68.7567407227	0.00065
0.07125	0.07155	77.6730560303	4.72267682797	72.6174133301	86.7732128906	0.0003
0.07155	0.0718	94.2739482422	8.3021509951	83.2802233887	104.2381604	0.00025
0.0718	0.07245	110.248365009	1.24975776578	108.098833008	112.143347168	0.00065
0.07245	0.07315	108.466516113	0.916577693149	107.179625244	110.121090088	0.0007
0.07315	0.07375	106.168496704	1.26370174693	103.135111084	107.54730835	0.0006
0.07375	0.07455	87.0259950256	5.83746688074	79.9710754395	98.9067553711	0.0008
0.07455	0.0748	75.8530246582	1.21168180859	73.5366210938	77.0296105957	0.00025
0.0748	0.07505	100.414256104	14.2589954444	79.2357092285	123.541523438	0.00025
0.07505	0.0762	115.676302225	5.05363138503	107.731149902	127.218354492	0.00115
0.0762	0.07795	111.612832973	2.6348766918	106.811942139	121.335424805	0.00175
0.07795	0.07955	106.582140198	4.27406899507	89.8985192871	114.717128906	0.0016
0.07955	0.08	88.611628418	1.51847137822	86.2216882324	91.369251709	0.00045
0.08	0.0804	83.7398272705	0.977131256003	82.5448571777	85.3024804688	0.0004
0.0804	0.081	80.032355957	2.17178707619	76.4780859375	83.2802233887	0.0006
0.081	0.08185	66.9183251953	2.27355724039	63.6091772461	72.8012548828	0.00085
0.08185	0.08225	55.1294856262	1.54754162091	52.7625256348	57.7262475586	0.0004
0.08225	0.0825	61.5501518555	8.1260461857	56.8070397949	77.7649768066	0.00025
0.0825	0.0835	95.6803361206	1.69740120135	91.369251709	98.3552307129	0.001
0.0835	0.08375	110.96676123	1.05672917701	109.56956543	112.694871826	0.00025
0.08375	0.0843	103.335665505	2.55395379105	97.9875476074	106.628100586	0.00055
0.0843	0.0849	80.8136825562	1.17586359508	78.5003430176	83.2802233887	0.0006
0.0849	0.08565	76.9315617676	5.10133716449	72.9850964355	93.5753503418	0.00075
0.08565	0.0865	123.995720215	1.76347886507	120.048533936	126.115305176	0.00085
0.0865	0.0871	106.428938904	1.52055660806	103.870477295	108.650357666	0.0006
0.0871	0.0874	94.0349542236	3.10677719518	88.9793115234	98.7229138184	0.0003
0.0874	0.0883	83.6989735921	0.772245294016	82.1771740723	85.6701635742	0.0009
0.0883	0.0891	78.2360707855	1.93030210669	73.7204626465	80.5226000977	0.0008
0.0891	0.0897	68.2205361938	1.56437951417	65.9991174316	70.7789978027	0.0006
0.0897	0.09005	62.1384448242	2.84636530902	58.4616137695	66.7344836426	0.00035
0.09005	0.0916	96.5227455582	1.78025797017	92.6561425781	100.009804687	0.00155
0.0916	0.0925	110.458132935	1.78372629049	106.995783691	113.062554932	0.0009
0.0925	0.0929	104.169219818	1.14786011981	101.848220215	106.076575928	0.0004
0.0929	0.09415	80.9270515137	1.99024932488	76.6619274902	84.5671142578	0.00125
0.09415	0.0951	73.9817111688	1.74235548816	71.1466809082	79.2357092285	0.00095
0.0951	0.0964	123.902135714	1.59169055711	119.497009277	126.482988281	0.0013
0.0964	0.0972	105.122897873	1.23874757034	102.951269531	107.363466797	0.0008
0.0972	0.09745	97.0683398438	8.08568505573	86.9570544434	106.26041748	0.00025
0.09745	0.09825	81.6830998993	1.78444573475	77.9488183594	84.5671142578	0.0008
0.09825	0.09905	69.7333989716	2.86486163659	65.6314343262	76.2942443848	0.0008
0.09905	0.0993	55.0789291992	0.39600682395	54.6009411621	55.7039904785	0.00025
0.0993	0.1003	56.7702714844	1.72125182046	54.7847827148	60.6677124023	0.001
0.1003	0.10065	84.2256942313	14.3529108156	59.7485046387	97.4360229492	0.00035
0.10065	0.1009	93.5385820313	1.14750121364	91.9207763672	95.4137658691	0.00025
0.1009	0.1015	58.8905773926	3.18717609534	54.7847827148	65.2637512207	0.0006
0.1015	0.10275	94.597509375	2.34285412839	89.3469946289	99.4582800293	0.00125
0.10275	0.103	107.988528076	3.79373425524	100.561329346	111.224139404	0.00025
0.103	0.10345	110.100663249	0.894126408859	108.466516113	111.407980957	0.00045
0.10345	0.10395	101.425384644	0.862489269745	100.009804687	102.951269531	0.0005
0.10395	0.10445	78.9047944336	2.1640267096	76.2942443848	83.6479064941	0.0005
0.10445	0.1047	75.1176584473	0.905127973408	74.088145752	76.2942443848	0.00025
0.1047	0.10495	118.908716309	9.2925676634	100.377487793	124.276889648	0.00025
0.10495	0.1061	124.572634755	2.1008353081	118.577801514	128.505245361	0.00115
0.1061	0.10635	79.0518676758	5.18550511105	74.088145752	87.5085791016	0.00025
0.10635	0.1067	123.22636649	1.4828758617	121.519266357	125.012255859	0.00035
