start	end	mean	std	min	max	duration
0.0	0.00075	180.728502441	60.1523442453	77.9488183594	229.434257812	0.00075
0.00075	0.00115	225.366763458	2.80988672917	219.322972412	229.618099365	0.0004
0.00115	0.00515	228.025571915	1.25630642483	224.654377441	231.088831787	0.004
0.00515	0.00635	228.913373413	1.3327632077	226.308951416	231.640356445	0.0012
0.00635	0.0068	209.640650635	29.7944338776	139.351896973	230.353465576	0.00045
0.0068	0.0072	227.067297821	1.09319080324	225.022060547	228.515050049	0.0004
0.0072	0.00745	129.939209473	17.2703067809	97.2521813965	148.727816162	0.00025
0.00745	0.00775	130.650063477	2.02967142972	126.482988281	132.733601074	0.0003
0.00775	0.00885	119.597286488	1.02317703842	117.842435303	121.519266357	0.0011
0.00885	0.01185	118.332679443	1.5087955369	114.349445801	121.335424805	0.003
0.01185	0.01245	142.783605957	4.62799784074	128.505245361	147.073242188	0.0006
0.01245	0.0127	133.358662354	1.3981630531	131.446710205	135.12354126	0.00025
0.0127	0.01645	137.77331084	2.93672608531	129.240611572	146.705559082	0.00375
0.01645	0.01675	135.062260742	2.9637224889	131.998234863	139.16805542	0.0003
0.01675	0.017	117.327678955	1.11765987772	115.452495117	118.393959961	0.00025
0.017	0.01745	120.314082845	0.57558758931	119.313167725	121.151583252	0.00045
0.01745	0.01795	118.099813477	0.637906346419	116.923227539	119.129326172	0.0005
0.01795	0.0184	110.182370605	1.9066022595	105.341209717	112.694871826	0.00045
0.0184	0.02025	117.49959565	1.63047262648	113.430238037	120.600058594	0.00185
0.02025	0.0206	109.937248535	2.63129314971	105.708892822	113.981762695	0.00035
0.0206	0.02175	112.630926938	1.34289022326	109.018040771	115.268653564	0.00115
0.02175	0.022	109.348955566	5.16120220936	101.664378662	113.797921143	0.00025
0.022	0.0233	110.276648325	1.11906898328	107.179625244	112.143347168	0.0013
0.0233	0.02655	111.424950947	1.01911816221	109.018040771	113.430238037	0.00325
0.02655	0.0271	104.889962269	3.07462275805	96.1491320801	107.731149902	0.00055
0.0271	0.02755	95.5567537435	1.08857997258	93.9430334473	97.2521813965	0.00045
0.02755	0.0284	70.8871398926	8.59708529692	64.1607019043	91.0015686035	0.00085
0.0284	0.02925	84.7185131836	2.347754559	81.0741247559	88.7954699707	0.00085
0.02925	0.03065	73.1689379883	1.25074036074	70.0436315918	75.3750366211	0.0014
0.03065	0.03125	71.177321167	1.27553303362	68.5728991699	72.6174133301	0.0006
0.03125	0.0338	89.8264245605	1.90813509263	85.6701635742	95.0460827637	0.00255
0.0338	0.03485	80.6801785714	1.43111691952	77.7649768066	84.0155895996	0.00105
0.03485	0.03535	77.856897583	2.04593430735	75.7427197266	83.0963818359	0.0005
0.03535	0.03605	86.2348197719	1.69701969169	83.6479064941	89.5308361816	0.0007
0.03605	0.03665	96.7159768677	1.60525424082	93.3915087891	98.7229138184	0.0006
0.03665	0.03745	84.1764509583	1.40592970188	80.5226000977	86.4055297852	0.0008
0.03745	0.0384	57.5907853618	1.66244870908	54.9686242676	60.8515539551	0.00095
0.0384	0.03955	81.7295598569	3.1456116241	72.9850964355	85.6701635742	0.00115
