start	end	mean	std	min	max	duration
0.0	0.0003	121.090302734	41.7294227929	92.4723010254	213.256201172	0.0003
0.0003	0.00055	100.15687793	1.33281956013	98.5390722656	102.399744873	0.00025
0.00055	0.00115	134.11241272	4.69636311419	128.321403809	142.844886475	0.0006
0.00115	0.0027	149.937612187	2.81834370841	142.477203369	154.978428955	0.00155
0.0027	0.0066	152.157168204	1.52336028041	145.786351318	156.081478271	0.0039
0.0066	0.0081	152.87037915	2.66949638949	146.154034424	156.449161377	0.0015
0.0081	0.0086	153.765074707	0.780839808074	152.772330322	154.978428955	0.0005
0.0086	0.0093	150.461179374	1.98941739674	145.970192871	153.507696533	0.0007
0.0093	0.00955	155.97117334	0.851247932164	154.61074585	156.816844482	0.00025
0.00955	0.0128	151.516551101	1.83347889977	147.073242188	156.081478271	0.00325
0.0128	0.0131	144.284978638	1.4017709103	142.109520264	146.337875977	0.0003
0.0131	0.014	150.903274536	2.45370896122	145.602509766	155.162270508	0.0009
0.014	0.01425	136.814883545	5.17036186859	133.652808838	147.073242188	0.00025
0.01425	0.01825	151.894486908	2.18801860603	144.315618896	155.897636719	0.004
0.01825	0.01955	151.64099769	2.03615320828	146.521717529	155.713795166	0.0013
0.01955	0.02005	149.683792236	4.58484762688	142.477203369	157.184527588	0.0005
0.02005	0.02135	145.291393292	2.53344949692	140.454946289	152.220805664	0.0013
0.02135	0.02175	143.120648804	9.4410289625	122.438474121	152.220805664	0.0004
0.02175	0.02335	150.755818291	1.61024394365	145.418668213	153.875379639	0.0016
0.02335	0.02395	146.874080505	1.96354817928	144.131777344	150.382390137	0.0006
0.02395	0.0242	144.352387207	1.05544906851	143.21256958	146.154034424	0.00025
0.0242	0.02515	142.554610339	6.9992874023	122.070791016	151.3015979	0.00095
0.02515	0.0255	147.178294503	1.43704886966	145.602509766	149.095499268	0.00035
0.0255	0.0295	122.495924606	1.71589125326	117.290910645	127.034512939	0.004
0.0295	0.0309	122.070791016	1.23030682157	120.048533936	124.276889648	0.0014
0.0309	0.03135	127.994574382	1.41019181295	125.012255859	129.608294678	0.00045
0.03135	0.03255	122.315913086	1.15988658164	120.416217041	125.196097412	0.0012
0.03255	0.03305	128.137562256	2.48696242868	122.806157227	131.814393311	0.0005
0.03305	0.03385	123.035959167	1.7687286775	120.232375488	127.034512939	0.0008
0.03385	0.03785	122.523500839	1.29047857521	119.129326172	125.196097412	0.004
0.03785	0.0389	122.47349156	1.60932658118	118.577801514	125.012255859	0.00105
0.0389	0.0396	128.176956874	1.73182056396	125.012255859	130.895185547	0.0007
0.0396	0.04095	124.937357449	2.79493772392	119.864692383	131.0790271	0.00135
0.04095	0.0423	128.307785916	1.82332346114	124.276889648	132.549759521	0.00135
0.0423	0.0426	124.001127319	0.840794606531	122.989998779	125.74762207	0.0003
0.0426	0.0432	119.42040863	1.69569681061	116.371702881	121.886949463	0.0006
0.0432	0.04365	130.466221924	2.04717289144	126.850671387	133.285125732	0.00045
0.04365	0.04395	121.182223511	0.59492621216	120.232375488	122.254632568	0.0003
0.04395	0.0448	116.263560791	1.42271595303	113.61407959	119.497009277	0.00085
0.0448	0.0464	119.939378014	3.54278561577	109.753406982	126.482988281	0.0016
0.0464	0.0498	114.076387024	1.66071844791	109.018040771	116.739385986	0.0034
0.0498	0.05045	110.220081693	1.64845879601	106.811942139	113.246396484	0.00065
0.05045	0.05145	101.655186584	1.5947393747	96.884498291	103.686635742	0.001
0.05145	0.05265	73.4753405762	1.46945518983	69.3082653809	75.9265612793	0.0012
0.05265	0.05345	70.6640968323	2.04807555347	67.4698498535	76.845769043	0.0008
0.05345	0.05375	96.1797723389	1.2887134035	94.8622412109	98.7229138184	0.0003
0.05375	0.05585	80.2249518694	2.47949368545	74.8235119629	87.1408959961	0.0021
0.05585	0.057	99.2184866996	2.50400069418	93.2076672363	103.135111084	0.00115
0.057	0.05725	93.5385820313	5.81985563218	85.3024804688	102.21590332	0.00025
0.05725	0.05775	99.5502008057	1.2953982495	98.1713891602	102.21590332	0.0005
0.05775	0.058	88.2439453125	1.89989371373	84.9347973633	90.4500439453	0.00025
0.058	0.0588	81.7980008698	1.09240553001	79.7872338867	84.5671142578	0.0008
0.0588	0.06015	96.2921199544	1.2441940634	93.7591918945	98.3552307129	0.00135
0.06015	0.0607	101.79808161	2.34528652243	96.884498291	105.157368164	0.00055
0.0607	0.0621	94.1925326974	1.83000146701	90.4500439453	97.8037060547	0.0014
0.0621	0.06255	67.2655814616	5.79251280851	61.586920166	82.1771740723	0.00045
0.06255	0.0634	91.5098364258	2.06412628697	87.6924206543	94.6783996582	0.00085
0.0634	0.0638	93.7821720886	0.930343160503	92.2884594727	95.2299243164	0.0004
0.0638	0.06445	106.486684007	2.30087859666	102.21590332	110.121090088	0.00065
0.06445	0.0651	97.7754227389	0.967024725118	95.7814489746	99.2744384766	0.00065
0.0651	0.06535	81.221197998	6.65536891176	76.4780859375	94.126875	0.00025
0.06535	0.0665	76.6619274902	2.14805098562	72.6174133301	81.6256494141	0.00115
0.0665	0.06685	64.5809111677	6.58297577553	60.1161877441	80.5226000977	0.00035
0.06685	0.06735	97.2337972412	1.25349744341	95.0460827637	99.0905969238	0.0005
0.06735	0.0689	100.567259718	1.85464286925	96.3329736328	103.686635742	0.00155
0.0689	0.07085	91.1759823843	1.29055488665	88.0601037598	94.126875	0.00195
0.07085	0.0711	94.5680947266	1.71120839134	91.9207763672	97.0683398437	0.00025
0.0711	0.072	78.4084222412	1.89598593909	75.0073535156	82.7286987305	0.0009
0.072	0.0725	85.8356209717	11.5027971552	75.5588781738	106.628100586	0.0005
0.0725	0.073	103.355720947	3.40657950758	96.5168151855	108.098833008	0.0005
0.073	0.0738	78.7071647644	2.7948111098	74.4558288574	86.0378466797	0.0008
0.0738	0.07465	76.4564575195	1.29056608722	73.352779541	78.1326599121	0.00085
0.07465	0.0754	99.5318166504	1.25012255859	97.0683398437	101.480537109	0.00075
0.0754	0.0758	101.641398468	0.878973649142	99.642121582	102.767427979	0.0004
0.0758	0.07605	97.9507792969	3.96416274506	90.8177270508	101.664378662	0.00025
0.07605	0.07675	85.2893489293	1.21443669088	83.8317480469	87.5085791016	0.0007
0.07675	0.07775	82.2966710815	1.91254865658	78.5003430176	87.1408959961	0.001
0.07775	0.07875	92.7388712769	1.83793287991	88.9793115234	95.9652905273	0.001
0.07875	0.08215	90.171578064	1.72213307114	85.4863220215	94.126875	0.0034
0.08215	0.08615	89.3446966095	1.45237553715	85.854005127	93.3915087891	0.004
0.08615	0.09015	89.2435837555	1.29632535701	85.118638916	92.2884594727	0.004
0.09015	0.09415	89.2435837555	1.26063698051	86.4055297852	92.2884594727	0.004
0.09415	0.09815	89.3033322601	1.45723968334	85.3024804688	94.126875	0.004
0.09815	0.10185	89.6053665409	1.40430351683	86.9570544434	93.0238256836	0.0037
0.10185	0.10585	88.6254165344	1.40725124816	85.3024804688	92.6561425781	0.004
0.10585	0.10985	89.1746431732	1.24902164359	86.5893713379	92.1046179199	0.004
0.10985	0.11145	88.8414303589	1.59873459686	86.4055297852	93.0238256836	0.0016
0.11145	0.1126	93.2236534583	1.22657146488	90.8177270508	96.1491320801	0.00115
0.1126	0.11355	98.0456028346	1.31634529018	95.7814489746	100.561329346	0.00095
0.11355	0.1144	86.7299560547	2.92691715502	81.8094909668	91.5530932617	0.00085
0.1144	0.11465	98.0610842285	2.92902925205	94.3107165527	101.112854004	0.00025
0.11465	0.11575	87.1158266934	1.99032300423	82.9125402832	91.0015686035	0.0011
0.11575	0.11685	68.7149585516	1.71380259273	65.2637512207	72.4335717773	0.0011
0.11685	0.1171	55.0421608887	1.94072603117	53.1302087402	58.2777722168	0.00025
0.1171	0.11755	67.0817399089	2.80078708166	60.6677124023	70.7789978027	0.00045
0.11755	0.11815	55.6273898315	2.11944452943	52.3948425293	60.3000292969	0.0006
0.11815	0.11845	87.8149816895	1.56235277467	86.4055297852	91.1854101563	0.0003
0.11845	0.1188	105.813945138	2.36630195704	102.21590332	109.753406982	0.00035
0.1188	0.11955	101.652122559	1.52262048477	98.1713891602	104.605843506	0.00075
0.11955	0.12005	79.603392334	2.43616071298	76.6619274902	84.3832727051	0.0005
0.12005	0.1213	73.1248160156	1.36615922216	71.1466809082	76.845769043	0.00125
0.1213	0.12155	113.540542969	5.81776462428	102.032061768	117.842435303	0.00025
0.12155	0.1224	118.275003662	1.79567978247	113.797921143	120.783900146	0.00085
0.1224	0.12285	105.422917074	1.87904716175	102.767427979	108.466516113	0.00045
0.12285	0.12335	105.120599854	0.531553299339	104.422001953	105.892734375	0.0005
0.12335	0.1242	89.8120056152	1.76798261171	87.1408959961	95.0460827637	0.00085
0.1242	0.12455	81.7569648089	0.603479609554	81.0741247559	82.7286987305	0.00035
0.12455	0.12505	78.4451905518	1.86225231676	75.3750366211	80.7064416504	0.0005
0.12505	0.1263	68.1978624023	1.69969842357	65.079909668	71.1466809082	0.00125
0.1263	0.12655	63.0944208984	5.29948587248	56.2555151367	71.3305224609	0.00025
0.12655	0.1268	91.1486418457	4.74638872387	86.9570544434	100.009804687	0.00025
0.1268	0.12725	104.462855632	2.42469248566	98.9067553711	107.179625244	0.00045
0.12725	0.12795	100.324961635	1.46815074644	98.5390722656	102.767427979	0.0007
0.12795	0.12915	80.0170358276	4.67389504495	71.1466809082	90.8177270508	0.0012
0.12915	0.12955	72.7552944946	2.27352991382	69.4921069336	76.6619274902	0.0004
0.12955	0.1302	117.361618934	5.2379524932	101.112854004	123.173840332	0.00065
0.1302	0.13075	106.226991744	2.09584967654	100.929012451	109.201882324	0.00055
0.13075	0.1313	88.7787571023	3.18756070865	83.4640649414	94.8622412109	0.00055
0.1313	0.13185	81.3582435192	1.63564259051	79.0518676758	84.1994311523	0.00055
0.13185	0.1322	76.845769043	1.7851167588	74.8235119629	79.4195507812	0.00035
0.1322	0.13265	71.2692419434	3.61191342276	66.7344836426	79.603392334	0.00045
0.13265	0.1334	67.6169230957	1.04039809728	65.8152758789	69.4921069336	0.00075
0.1334	0.13405	56.4534983474	4.62533831903	51.8433178711	71.1466809082	0.00065
0.13405	0.1343	92.9502890625	0.919942835971	91.5530932617	94.126875	0.00025
0.1343	0.1349	104.207520142	2.11595335779	98.3552307129	106.811942139	0.0006
0.1349	0.13515	88.9057749023	0.970014653337	87.876262207	90.4500439453	0.00025
0.13515	0.13565	83.1515343018	1.48001013751	81.2579663086	85.6701635742	0.0005
0.13565	0.136	79.4195507812	1.08539938856	77.3972937012	80.7064416504	0.00035
0.136	0.13715	73.1209793224	1.18922879547	70.7789978027	75.9265612793	0.00115
0.13715	0.1374	78.2429648438	10.5638370059	71.5143640137	99.2744384766	0.00025
