start	end	mean	std	min	max	duration
0.0	0.0005	95.2850767822	31.5414514833	80.1549169922	189.356799316	0.0005
0.0005	0.00105	130.978749889	5.70871074031	119.129326172	137.697322998	0.00055
0.00105	0.0014	134.519490444	1.5118959075	132.549759521	136.594273682	0.00035
0.0014	0.0028	139.338765433	7.48268489312	111.59182251	150.014707031	0.0014
0.0028	0.00355	128.015001221	4.74803411674	117.842435303	135.675065918	0.00075
0.00355	0.0045	142.56428621	3.23156715693	137.329639893	148.360133057	0.00095
0.0045	0.0052	136.436695208	2.47026561399	133.652808838	141.1903125	0.0007
0.0052	0.0058	129.332532349	10.2982725706	111.040297852	145.786351318	0.0006
0.0058	0.00665	139.341082764	4.38529175176	131.446710205	147.624766846	0.00085
0.00665	0.01055	131.588126784	7.58369177481	112.327188721	146.154034424	0.0039
0.01055	0.0114	134.258404541	3.09928512988	128.872928467	141.374154053	0.00085
0.0114	0.0119	119.570545898	3.36806555311	115.63633667	127.953720703	0.0005
0.0119	0.01235	142.436349691	2.39037661662	137.697322998	145.418668213	0.00045
0.01235	0.01295	135.904867859	5.08155089851	122.070791016	142.844886475	0.0006
0.01295	0.01325	142.017599487	0.741088991496	141.006470947	143.21256958	0.0003
0.01325	0.0139	126.214296781	6.57044011025	108.282674561	134.388175049	0.00065
0.0139	0.0146	114.11307809	6.19880994035	104.422001953	125.379938965	0.0007
0.0146	0.0153	139.890290091	4.15490292695	133.10128418	146.705559082	0.0007
0.0153	0.01595	129.721427941	2.03512166009	125.931463623	132.733601074	0.00065
0.01595	0.01625	116.89258728	19.0816009315	95.4137658691	141.1903125	0.0003
0.01625	0.01725	130.748112305	4.74852446008	120.783900146	138.248847656	0.001
0.01725	0.0184	116.739385986	6.30188752417	95.0460827637	126.850671387	0.00115
0.0184	0.01955	121.103624586	3.80458649013	112.878713379	128.872928467	0.00115
0.01955	0.0209	110.373021105	6.26564412278	96.7006567383	117.474752197	0.00135
0.0209	0.0219	114.910162537	2.09488639185	110.672614746	117.842435303	0.001
0.0219	0.0224	111.077066162	3.4937634859	102.951269531	115.452495117	0.0005
