start	end	mean	std	min	max	duration
0.0	0.00025	196.931071289	44.4013545752	108.650357666	223.91901123	0.00025
0.00025	0.00125	223.128492554	1.27515024267	221.161387939	225.757426758	0.001
0.00125	0.0015	178.399842773	46.3312227513	111.407980957	224.286694336	0.00025
0.0015	0.00395	223.652628572	1.14662402577	220.609863281	226.125109863	0.00245
0.00395	0.0042	202.041866455	40.0880827923	121.886949463	223.367486572	0.00025
0.0042	0.0062	223.808706299	1.33193173237	220.609863281	226.492792969	0.002
0.0062	0.00645	221.051083008	7.80372202988	205.902539062	227.779683838	0.00025
0.00645	0.00925	224.270279912	1.25520878703	221.712912598	227.22815918	0.0028
0.00925	0.00965	221.575031433	4.76194870007	209.211687012	224.470535889	0.0004
0.00965	0.0099	210.719187744	18.8630392033	174.83331665	224.470535889	0.00025
0.0099	0.0104	224.727914063	0.627220392045	223.18364502	225.389743652	0.0005
0.0104	0.0144	223.562818222	1.28667541178	220.058338623	226.676634521	0.004
0.0144	0.01475	223.813958915	1.20695921911	222.264437256	226.125109863	0.00035
0.01475	0.015	122.916462158	24.733788618	89.3469946289	143.764094238	0.00025
0.015	0.0189	142.804818444	1.41169866869	139.16805542	146.154034424	0.0039
0.0189	0.01915	135.82213916	2.07797888862	133.10128418	138.432689209	0.00025
0.01915	0.02315	142.31864003	1.72182698445	136.778115234	145.418668213	0.004
0.02315	0.02345	142.109520264	0.696012885419	141.1903125	143.028728027	0.0003
0.02345	0.0239	121.907376302	1.40663670189	119.68085083	124.644572754	0.00045
0.0239	0.0254	115.912098999	1.49937034895	111.959505615	118.393959961	0.0015
0.0254	0.02585	113.716213786	2.82171479795	109.201882324	117.842435303	0.00045
0.02585	0.0262	121.151583252	0.937411664802	119.313167725	122.254632568	0.00035
0.0262	0.0267	118.596185669	3.90285701182	111.224139404	127.402196045	0.0005
0.0267	0.02715	110.529626872	10.154378797	89.7146777344	117.474752197	0.00045
0.02715	0.02855	111.58525674	2.0480466113	108.282674561	117.842435303	0.0014
