start	end	mean	std	min	max	duration
0.0	0.0007	108.978646153	26.4901560091	81.0741247559	180.900087891	0.0007
0.0007	0.00105	128.741613072	0.888297933214	127.76987915	130.527502441	0.00035
0.00105	0.0013	130.45396582	0.3785529263	129.79213623	130.895185547	0.00025
0.0013	0.00355	122.454815592	1.50995106885	119.313167725	125.012255859	0.00225
0.00355	0.0038	109.60633374	6.09666931291	102.399744873	118.026276855	0.00025
0.0038	0.005	123.618124084	2.34468061355	120.232375488	129.608294678	0.0012
0.005	0.00835	119.49152147	1.48743376547	114.533287354	123.72536499	0.00335
0.00835	0.0086	116.99676416	1.03736169861	116.004019775	118.945484619	0.00025
0.0086	0.01075	114.058719624	1.55855227911	109.937248535	116.739385986	0.00215
0.01075	0.011	109.385723877	3.96689006753	101.848220215	113.246396484	0.00025
0.011	0.0138	111.900413688	1.54833881232	109.201882324	115.820178223	0.0028
0.0138	0.0143	107.455387573	1.64484260851	103.318952637	109.201882324	0.0005
0.0143	0.0147	95.8963499451	0.543324884537	95.4137658691	96.7006567383	0.0004
0.0147	0.0151	90.863687439	2.01964400613	87.876262207	93.5753503418	0.0004
0.0151	0.0166	66.9918618164	1.15941702796	65.4475927734	71.3305224609	0.0015
0.0166	0.01765	65.6226799665	1.00129363877	63.0576525879	67.6536914063	0.00105
0.01765	0.018	75.2437212263	8.43425195348	64.344543457	85.6701635742	0.00035
0.018	0.0186	84.4598733521	2.49877838537	77.9488183594	87.1408959961	0.0006
0.0186	0.0195	73.7204626465	1.74084134273	70.9628393555	79.0518676758	0.0009
0.0195	0.0201	91.5224530029	0.954777209803	89.8985192871	93.0238256836	0.0006
0.0201	0.02075	88.314653602	2.44801860828	83.2802233887	91.5530932617	0.00065
0.02075	0.0214	82.1913157302	2.05409710793	78.868026123	86.7732128906	0.00065
0.0214	0.0225	76.0101256214	1.55869339809	73.1689379883	79.4195507812	0.0011
0.0225	0.0232	85.854005127	1.05150756272	82.9125402832	87.1408959961	0.0007
0.0232	0.0241	96.9968459066	1.5248125804	93.9430334473	99.4582800293	0.0009
0.0241	0.0245	87.9681829834	1.5159962806	86.2216882324	90.4500439453	0.0004
0.0245	0.02525	58.1306989746	3.2272440751	55.336307373	68.5728991699	0.00075
0.02525	0.02595	85.499453561	1.22038568158	83.8317480469	87.6924206543	0.0007
0.02595	0.02715	101.786939697	1.22599329497	99.0905969238	104.054318848	0.0012
0.02715	0.0276	90.9811417643	1.14463229228	89.1631530762	92.8399841309	0.00045
0.0276	0.02795	88.55910226	4.48568468162	78.1326599121	91.9207763672	0.00035
0.02795	0.02845	68.9589664307	2.26871202394	64.5283850098	72.4335717773	0.0005
0.02845	0.02885	56.324455719	1.18052010436	54.0494165039	57.5424060059	0.0004
0.02885	0.03005	90.1513014221	1.85124921614	84.1994311523	92.4723010254	0.0012
0.03005	0.0304	83.6741695731	2.56142450585	77.7649768066	85.6701635742	0.00035
0.0304	0.0308	84.6590350342	0.630177093374	84.0155895996	85.6701635742	0.0004
0.0308	0.03125	86.3646761068	0.802647427281	84.5671142578	87.1408959961	0.00045
0.03125	0.0324	72.3216682235	2.43576205095	69.1244238281	81.2579663086	0.00115
0.0324	0.033	77.6730560303	9.91026476472	68.2052160645	95.0460827637	0.0006
0.033	0.034	90.8544953613	1.79901899189	86.7732128906	93.7591918945	0.001
0.034	0.03545	78.9377591258	2.03828048028	71.1466809082	83.0963818359	0.00145
0.03545	0.038	82.1807788086	1.31238147935	80.1549169922	85.6701635742	0.00255
0.038	0.042	81.2556682892	1.17230301832	78.5003430176	83.4640649414	0.004
0.042	0.0427	81.9276748221	1.75043963093	78.868026123	85.4863220215	0.0007
0.0427	0.0467	80.7110376892	1.13475630667	77.5811352539	82.5448571777	0.004
0.0467	0.04725	81.391669256	0.924510201018	79.7872338867	82.9125402832	0.00055
0.04725	0.0476	71.7244686454	0.842058369373	70.4113146973	72.6174133301	0.00035
0.0476	0.04865	80.0236015974	2.54557752047	72.8012548828	83.6479064941	0.00105
0.04865	0.05265	81.248774231	1.36058275296	78.1326599121	84.0155895996	0.004
0.05265	0.05665	80.9201574554	1.41523483802	77.2134521484	84.5671142578	0.004
0.05665	0.06055	81.2438246507	1.15964469087	78.3165014648	83.8317480469	0.0039
0.06055	0.0608	81.4418078613	1.0464444634	79.7872338867	82.5448571777	0.00025
0.0608	0.06465	80.5249876503	1.42849091716	75.0073535156	83.4640649414	0.00385
0.06465	0.06505	86.359569397	0.949724464994	85.118638916	88.4277868652	0.0004
0.06505	0.06545	90.9785884094	2.16636326392	85.6701635742	93.3915087891	0.0004
0.06545	0.0657	77.5443669434	1.24904066955	75.9265612793	79.4195507812	0.00025
0.0657	0.0663	63.6857778931	2.07105258607	60.8515539551	68.7567407227	0.0006
0.0663	0.06685	60.5674351918	1.40308487157	58.0939306641	63.0576525879	0.00055
0.06685	0.0675	53.2433420035	1.62610619193	49.821060791	56.6231982422	0.00065
0.0675	0.0685	84.7049954224	1.4035613279	82.5448571777	87.876262207	0.001
0.0685	0.06875	98.6493771973	3.24020410734	93.2076672363	101.848220215	0.00025
0.06875	0.0693	101.931784557	1.04103865833	99.642121582	103.502794189	0.00055
0.0693	0.06995	93.1228172889	1.20793270432	91.0015686035	95.0460827637	0.00065
0.06995	0.0703	71.960836356	2.05390039197	69.4921069336	76.2942443848	0.00035
0.0703	0.0708	68.1868319092	1.41796549862	66.5506420898	70.9628393555	0.0005
